"","q7_q103.1_corr","q7_q103.2_corr","q7_q103.3_corr","q7_q103.4_corr","q7_q103.5_corr","q7_q103.6_corr","q7_q103.7_corr"
"2292",0.0298146486193546,-0.164383124847506,-0.337274307790779,-0.182942285881332,0.16728049108925,-0.106442006239812,0.0184949753335321
"2293",0.125162626375203,-0.0300624444256302,-0.0990052758455337,-0.132918609674461,-0.145764616215565,-0.0948626667044513,-0.075126544928062
"2294",0.00508493808657321,0.0217457524480123,0.033477794310026,-0.119640850581901,0.212561131987838,-0.125643652883916,-0.212807110098314
"2295",0.0330617598291961,0.112458060236958,-0.0831751512395596,-0.317226114074915,-0.0385789850085243,-0.290237029993734,0.136150626504243
"2296",-0.162251053320457,-0.103082584694527,-0.149837907395487,-0.139576919750651,0.0616115407135188,-0.126072199297291,0.0261780965811452
"2297",-0.118827079640626,0.0133777019677116,-0.150559879324905,-0.264484493606111,0.121937446818524,-0.128024978198017,-0.118515562899229
"2298",0.00900042978078329,-0.040221250823355,-0.12713562547655,0.0721360076771899,0.100620844275851,-0.264951088486563,0.0104713477072924
"2299",0.170315602606163,-0.276138062025797,-0.0666153232867366,0.0444666747906827,-0.0164538227592442,-0.10228069646894,-0.0017492785713533
"2300",0.0925497312578784,0.118240271896845,-0.0433831600101994,-0.0422408248058474,0.0905054288642183,-0.232994350478279,-0.0498375300334777
"2301",-0.0279973683710539,-0.0360510438939454,-0.104036501994603,-0.00433481084878907,0.00561782555189014,-0.26364685841229,-0.108631559503848
"2302",0.0488811741689977,-0.129185930796702,-0.360530769279391,-0.286934479191395,0.113468315414069,-0.0357204173705276,-0.105357266760067
"2303",-0.00682285454956321,0.276053052353785,0.00577589999143565,-0.181133417813377,0.223261810520761,-0.196527304263657,0.0252835004561381
"2304",0.105320715444592,-0.00183290109966492,-0.122549490592714,-0.18033304299803,-0.129372219715581,-0.183351007528873,-0.194697730643857
"2305",0.257620576840772,0.212873187571065,-0.26834512253194,-0.160486998565511,-0.0387088977081408,-0.125516765635288,0.232425334042388
"2306",0.0197231584148585,0.201613293077027,-0.0488569918201839,-0.236381166609694,0.147234610905674,-0.217711562503762,0.143206702207083
"2307",0.0154801245408445,0.0334163925655704,-0.18188381866726,-0.081727634627717,-0.176669752904995,-0.0874060644515799,-0.176031605458429
"2308",-0.143872537240918,-0.076203268695505,-0.124336826485723,-0.0347058238454563,0.165513390839845,-0.217979512646016,0.0597715363990599
"2309",-0.114126682557817,-0.064505495146612,-0.390023169953905,-0.0537726687844889,-0.00218068408845986,0.020632307803887,0.199351176254477
"2310",0.0278069732615681,-0.0503118565001953,-0.200535417280885,-0.045287354164908,0.0288026968868166,-0.153488565783144,0.0444870295772386
"2311",-0.0394624615703638,0.118839216464548,-0.210806643495865,-0.277277182506938,-0.0788640167284699,-0.289182270580121,0.0796146367769351
"2312",0.199418476138649,-0.0895000259821648,0.0590734337506947,0.0619342006120303,-0.0718423720974056,-0.148306116410725,0.00966167270839831
"2313",0.0260485766867695,-0.0581599611373571,-0.0582099914852955,-0.221548875216258,0.0320210286548172,-0.192191643449607,-0.0875200144869378
"2314",-0.106686063784445,-0.0782554863558925,0.00668101917519393,-0.0995595944285119,-0.179523200982452,-0.159584857154349,0.02301050916081
"2315",0.0343611466830344,0.0305609844817148,-0.0641736291050184,-0.341785833685147,0.00680617078290375,-0.21804075453476,0.140202792367247
"2316",0.0792431863416641,-0.142794578431852,-0.320811826340969,0.0617428920936314,0.011994428203019,-0.163716581042917,-0.272816758989066
"2317",-0.0596186240022299,0.0659773614970105,-0.0761608599269566,-0.0696746344813419,0.0633075458163313,-0.345388721972041,0.0664542385304754
"2318",0.0197598362147161,-0.094484409538321,-0.02657228805087,-0.110033271049792,-0.126590043540678,0.00722567926874681,0.0416819338427515
"2319",0.145152916731106,-0.0290185930889054,-0.280491338545493,-0.305125967638066,-0.0470594217039575,-0.164699326628405,0.0313855578526281
"2320",0.016223265646832,-0.184458885894662,0.0974043010140919,-0.0758779725259285,-0.0383386565078942,-0.166741222657079,-0.0536498263374937
"2321",0.0621992693241345,0.127650120965812,-0.276408925192385,0.0750047402286507,0.0311268526229633,-0.0794906410281152,-0.129773234008893
"2322",-0.0240508993050915,3.51790839421309e-20,-0.0421891175698125,0.0614893000491747,-0.0551078942630542,-0.253610334589732,-0.0694340858564394
"2323",0.0694243592829414,0.0371174139222829,-0.214510725804442,-0.238362679469963,0.126596617249748,-0.165252458205845,0.131958364587444
"2324",-0.180503334135648,-0.198243597093925,-0.0265300115088149,-0.165422453928993,-0.020376075431524,-0.153884485724729,-0.115912469457845
"2325",-1.00428701890238e-19,-0.129669762622491,-0.343676506176952,-0.17678865377667,0.0148030516386755,-0.259017592981174,0.0285104001744289
"2326",0.18483564517187,-0.265100595250306,-0.0885858547639439,-0.289890183516328,0.013096370025901,-0.0853759838830094,-0.121686470730545
"2327",0.0270451572852939,0.157249955479294,-0.0279969040073474,-0.351729427138253,0.102589232095067,-0.221309406696448,0.0195815112496989
"2328",-0.10119058454702,-0.0577029169179086,-0.0802893289606506,0.0103036949080551,-0.01164119760565,-0.180779124749003,-0.0181376520596981
"2329",0.0317861507734896,-0.216174854781679,-0.0379663198301,-0.166666666666667,0.142618933806524,-0.111299208554909,0.0105010389979463
"2330",-0.0135257617056058,0.0592775927832001,-0.110145762589902,-0.24271437198993,-0.0698865519357205,-0.16786448678091,0.0714511741964923
"2331",-0.0894869178577287,0.0081249809570982,-0.134891822675921,-0.162664661004882,-0.00825488343412996,-0.0203185966523937,-0.0938408836346946
"2332",0.0633169662269777,-0.0430248652280232,-0.159010372414467,-0.112425852116062,-0.0274725274725275,-0.0640148685164283,-0.0401454292855603
"2333",0.141728676008213,0.0853468164859545,0.0199204768222399,-0.276128072030388,-0.04544202534028,-0.306787952657009,0.0362746640964325
"2334",-0.00233036412835296,-0.0751431379068947,0.164957219768465,0.00449013255066937,-0.0464420364012824,-0.238799070356428,-0.0992758843659265
"2335",-0.0423349240427906,0.00913755898293547,-0.173857739782835,0.0402926068145245,0.0605645374192513,-0.309930137395419,0.114657969463444
"2336",0.0023158824117899,0.256079527227869,-0.252474424397904,-0.0270052492504161,-0.0215871657183163,-0.146461727831732,-0.118464226590202
"2337",-0.102846167022045,-0.0917458929022349,-0.297409941565762,-0.142506960744362,0.0167902973131449,-0.28680373102846,-0.0887195784385382
"2338",-0.074161197858339,0.0789737474616187,-0.286488628822555,0.0478531165310145,0.0421804595653228,-0.199166485380069,-0.0902483131717239
"2339",0.18802267338826,0.0477043796617785,-0.087580232141668,-0.0652566453501031,-0.13538351221445,-0.254161246165336,0.16207963195944
"2340",0.0236640445719757,-0.063450479553091,-0.250959282663693,-0.185145098351912,0.0475125476610702,-0.192643902926883,-0.129551070493072
"2341",0.0613581422325792,0.217007726016233,-0.220494535587494,-0.0821930847152952,0.0642130595242424,-0.0739772852881172,0.0241316341935104
"2342",-0.00392564580958923,-0.11353930664836,-0.185981351214793,-0.0759174612504078,0.0187538875288494,-0.187004477868584,-0.021827173291506
"2343",-0.042924239274565,0.115327224696884,0.0786994608788475,-0.151686194073676,0.252575175253712,-0.123933745742297,0.0474841745789377
"2344",0.037742408739726,0.0185992343348069,-0.148862801949541,0.0764060221912316,-0.0792444383733768,-0.179382186148377,0.193820067696603
"2345",-0.0533548503025208,-0.168211072318817,-0.143479845850954,0.0360069393622678,-0.220268437673947,-0.128945623625256,-0.102613261294988
"2346",-0.0617695042083053,0.0801366973953892,-0.118840780899049,-0.108662032476004,0.244731767128307,-0.242338265067904,-0.0253309472589929
"2347",0.0529455774625971,0.0711868496814374,-0.240735605455694,-0.0208522656222189,-0.114023897036815,-0.380875697096723,0.048440130985631
"2348",-0.0486674902518998,0.0718422616546138,0.151622375067874,-0.137084589668894,-0.0622143343515338,-0.231513712898365,0.142
"2349",0.0808155217433213,0.133825193554601,-0.29711374366982,-0.311547125447191,-0.079683224029696,-0.147383907004178,-0.0606153133530064
"2350",-0.0572095549915655,0.0479949897381693,-0.150806551693735,-0.155338073505206,0.127292192666839,-0.145382808957789,-0.152750631200207
"2351",0.0124548011468315,-0.0954454443910957,-0.285892641304395,-0.231501635190367,-0.00250209638395025,-0.00148708132936351,0.0807328880045987
"2352",-0.108620689655172,0.173138432585693,-0.362192735770321,0.00580787081654796,-0.181177599033543,-0.0897034945779075,0.252676360403978
"2353",-0.0242973547075218,-0.0815804911194494,-0.0459837415685845,-0.103803095432833,-0.024242846681604,-0.17013926184468,-0.0746775361306621
"2354",0.0258999098896612,-0.00920967109835638,-0.165434038373702,0.115518806237749,0.00526578414838918,-0.328312415326046,0.218731354437411
"2355",0.207988044578524,0.0323548998078264,-0.186308320677878,-0.242277985440411,-0.0330470236796685,-0.136856608003659,-0.0595517405904774
"2356",-0.00680230615008492,0.108174692796676,0.0535033590226893,-0.0918707955718284,-0.119562530222381,-0.266945516896922,-0.204220290916812
"2357",0.121138564407621,-0.248892409321394,-0.331119821024224,0.189646288653187,-0.0572742936234379,-0.158068983424095,0.137694205374983
"2358",-0.0619364963969207,-0.0702773551766737,-0.215465011422926,0.137141422072316,0.0966862663820044,-0.115844893391647,-0.0788461538461538
"2359",-0.0301750194947895,0.0307626606790376,0.0159195850006673,-0.0232431185059822,-0.102916845409414,-0.106125985097982,-0.04599331055039
"2360",-0.118144366456564,-0.0288511656665594,-0.235547362770982,0.014684461964287,0.00418902709625411,-0.162404125106627,-0.225203349218033
"2361",-0.0987506744787965,0.00446031927294483,-0.127836557175161,0.0101758797367159,0.0433942192519029,-0.251219519052711,-0.185317601133788
"2362",0.110770050077365,0.0876319124485906,-0.0170377334228932,-0.043102803726197,0.00719646846670691,-0.101485860970423,0.0733508650063438
"2363",0.0171498585142509,-0.120724590449564,-0.081687483975774,-0.248956778022685,0.0180825248294533,-0.202226540044307,-0.147344203869787
"2364",-0.0728054456163301,-0.0414691506510318,-0.277456832808931,-0.181059246862222,-0.0413011769874491,-0.177625362619628,0.10965829023643
"2365",0.0887540880846832,0.169692202321855,-0.130457020646938,-0.322672191278215,0.0940035895201727,-0.172794701327754,0.0805593578034963
"2366",0.081360634957101,0.0847910014313819,-0.148320307557309,-0.154044385326033,-0.0452413781483218,-0.187779214227186,-0.316887579102121
"2367",-0.0252439363387007,0.113625359647025,0.0304988384305571,-0.13508821174962,0.0754818773756635,-0.114136660293259,0.0820113052175205
"2368",0.0211977924612154,-0.11850966672483,0.227965015209124,0.0115478157852662,-0.209026201402129,-0.12754133580504,-0.0176949582081524
"2369",0.126969177466434,0.0136677321240757,-0.140276073990557,-0.18923324872534,0.0312805623544927,-0.273631516746339,-0.050449073369932
"2370",0.0330563998308699,0.126599357266433,-0.27280203127888,-0.248089892675569,-0.101677656663899,-0.277896352727523,-0.0384873045030717
"2371",0.190481237775558,-0.100481693599466,-0.144568805988029,-0.211030426047019,-0.0140720855967196,-0.142044412938481,-0.149321630765067
"2372",-0.0955551961447051,-0.106444108223174,-0.198217412432522,-0.0372419461361929,0.0244453953841417,-0.131956440451244,0.114323129745181
"2373",-0.152091434370862,-0.00255986487546717,-0.207880809015009,-0.00547110136915511,0.137134042879344,-0.182994005976476,-0.012778470449869
"2374",-0.101646937978721,0.0904941204348087,0.121731207187295,-0.00168618241084466,-0.0770841656869133,-0.197816775626376,-0.159889345666251
"2375",0.0839064119393065,0.0256557231712056,-0.204173547237842,-0.0415233787661003,0.0622228367717931,-0.307378185633882,0.193557466937352
"2376",-0.0349795132844465,-0.0799590744697863,-0.221481708904875,-0.25667276701231,-0.0459195236643461,-0.0605998092051677,0.0964281800812321
"2377",0.0143601634972139,0.0514168071550272,-0.0649999783338913,-0.102898678206637,-0.0317408911044717,-0.245381752264531,-0.109179232024016
"2378",-0.00417099922507763,-0.169319253758479,-0.161592437113774,-0.0612836772001133,-0.062599862466662,-0.228197289309789,0.161054221564061
"2379",0.135889406207592,-0.0244864273186957,-0.271935439807557,0.0619368722677614,-0.113052101751023,-0.051870602412389,0.0610416861416662
"2380",0.046127682060846,0.0274862603039138,0.0311774965216068,-0.115944950775687,-0.0588784811400231,-0.218635387233486,0.0548712137209283
"2381",-0.0547811726827288,0.158004994089008,-0.205313188172878,-0.303680246912363,-0.0160612430127933,-0.0986809034105883,0.0649109147501976
"2382",-0.0675524611373156,0.0339464198876522,0.0362738125055006,-0.21834393304107,-0.147959088574822,-0.253769056776462,0.0468294979585514
"2383",-0.149629372177832,-0.030585544163716,-0.127539373539017,-0.228100309790987,0.0674142409592414,-0.127511430103895,0.0679598601619083
"2384",-0.138007189134524,0.0696471754725951,0.172243204565484,-0.105597732254385,0.0552092530423481,-0.170011905959776,-0.0120506939344769
"2385",0.102446751188331,0.27577947100208,-0.160640513276767,0.160487919694708,-0.0420697734849294,-0.105254511458315,0.0331004487628272
"2386",0.026041915331976,0.105490457447172,-0.267892817212772,-0.222514012280897,-0.0825018596690166,-0.0524588912628579,0.18600399299124
"2387",-0.075017945452572,-0.0301836315552463,-0.0287568923702958,0.0692148310048286,0.0135194400601825,-0.129872304202138,-0.106381063250943
"2388",-0.0967254218123568,0.0112041741083026,-0.421030212722709,-0.107912936814017,-0.259028014718364,-0.24990828643161,-0.00636854803718295
"2389",-0.155015180441332,0.0135302018298348,-0.111187397499165,0.0595111965846118,-0.0542375997572857,-0.0885032105899847,-0.0492598538829059
"2390",0.00966087642920813,0.104394494986258,0.164706320409945,-0.082667338980154,-0.00277750989815154,-0.248189005668496,0.0398114745774435
"2391",0.201705276429124,-0.0935228277303004,-0.185716131563621,-0.0576629931704892,-0.0314771737330768,-0.163758236855586,-0.106174870227294
"2392",0.0363287070132374,0.134525937873652,-0.102654687103262,-0.146195270083606,0.0903507902905251,-0.118863116091462,0.274827522755706
"2393",0.156611228618696,0.149503929481774,0.0359461154628697,-0.0766638130218429,-0.0735551261799949,-0.102478040143629,-0.0308108279411065
"2394",0.0625130830689079,-0.0171604841023338,-0.0876014922194861,-0.161073536853001,-0.0759666013604597,-0.139174293484739,0.0414761438992185
"2395",0.0341103086365204,-0.0438113145160112,-0.0129556301646017,-0.0573790354894715,-0.0284627226785928,-0.0776150525706333,-0.0654444580763778
"2396",0.0579284446363492,0.103767201308008,-0.200996744029128,0.0700050533998817,0.0642970015446085,0.00722567926874681,0.024263441755572
"2397",-0.0141702463584443,-0.318593002907317,-0.152845532496412,-0.136896306390361,-0.0265101034797399,-0.339122639956814,-0.015045676540765
"2398",0.0143643471196191,0.0505970571657825,-0.0310364071071511,-0.192986091261253,0.174462199581721,-0.107072759755943,-0.154939507341241
"2399",0.0677507485894158,0.109745897085339,-0.0317632056092597,-0.242639281658301,-0.0318406169034557,-0.196242231618334,-0.141345507709535
"2400",0.0117671990210555,0.0711024613697513,0.0274644898401912,-0.184897974253512,0.0942637223071209,-0.253902595175808,0.021039711673942
"2401",0.0121905343868428,0.0911900876690583,-0.0955278809398929,0.156142291105034,-0.0737918072378278,-0.0985207253504806,0.190882310147567
"2402",-0.0836129457130841,0.0573434549924516,-0.085940659468605,-0.0408938179341884,-0.13767421579491,-0.274655206161888,0.0796408816467293
"2403",0.149094144886407,-0.0371342689568822,0.00109030834333066,-0.0947164979885,-0.137527569725762,-0.347303601898313,-0.0765274181069723
"2404",-0.0106203703948162,0.000895717954875023,-0.299846272088292,-0.104154338520974,-0.00955147271551655,-0.0990527074327502,0.149817892538233
"2405",0.0212963903119774,0.0245497671970406,-0.163520330808311,0.0720523376820795,-0.0149863918316655,-0.0747964263617293,-0.136626347835143
"2406",-0.0171558064109828,0.00344644477915915,0.0316762754944224,-0.196798106504337,0.0826830068863924,-0.0661850103134834,0.150273290087723
"2407",-0.118269528211613,0.094819566067773,-0.193023467903212,-0.0816266962442498,0.0873609367721992,-0.148209779480754,-0.0393217892612287
"2408",0.181864728792565,-0.107691981244047,-0.166061491822799,-0.0681645071566564,-0.0458693323429106,-0.131687242798354,-0.0248502091153896
"2409",-0.0405449441796598,0.0303316702859537,-0.202465537261278,-0.118331230014071,0.0928567886769125,0.00614465181047137,-0.00564006161031861
"2410",-0.185020630362234,0.00535341417799264,0.0962042384943904,-0.124768083750951,0.0472799661097324,-0.274636209487302,-0.215909007120041
"2411",0.0995605695064553,-0.0260120762067299,-0.0958249740165946,-0.123564989671892,0.0139882547968858,-0.215639173826051,0.0237461242269542
"2412",0.0995053828192678,-0.140655186904481,-0.117200590426601,-0.153724837754149,0.00393566603795719,-0.106205087544682,0.0453244044052346
"2413",-0.136433770247849,0.0973811433673243,-0.0992060583029567,-0.0540694595279118,0.219112458742948,-0.0833919047686968,-0.0766886946111086
"2414",0.0226804605813257,0.0189218908152149,0.019237885149322,-0.281471473645537,-0.109093217702402,-0.203464497175712,0.0835053423324262
"2415",0.00488380259305972,-0.0418701107557503,-0.11073063356429,0.00896692476453358,0.0424736097637329,-0.130636944743176,-0.221674223713858
"2416",-0.0846596287949569,0.00840098868652637,-0.104733459347739,0.00743376291812566,-0.0584744240881345,-0.152677590984348,0.12046507236618
"2417",0.0355971160639055,-0.0581537387455699,-0.0801495905540595,-0.0667098765271534,0.0305609844817148,-0.322260667063401,-0.0946654165907466
"2418",-0.0657966512590329,0.0104397598594334,0.062292888670587,-0.110363853594282,-0.0548729485426697,-0.0965436276399668,0.227836122934995
"2419",0.0834331937059391,-0.0890893212300391,-0.168592928080032,-0.131335825232652,0.181400063136656,-0.304985778428889,-0.0466829193013496
"2420",-0.00675628325479235,0.047689070987374,-0.214379731116401,-0.13649701943399,0.0152805377499223,-0.0492278614589122,-0.122854889042583
"2421",-0.12741032135443,-0.175908506698759,-0.11231508758436,-0.131485403678282,0.0461775273873417,-0.18473419166798,-0.0971063530643328
"2422",0.0725140890362721,0.0863638275470553,0.155334584085952,-0.0157688045513811,0.0469703796014292,-0.187946927086694,0.0133364158834734
"2423",0.152269891553836,0.0779195367799371,-0.0758532709716524,-0.202180554360759,-0.039820583567416,-0.168915981173044,-0.0253792800344695
"2424",-0.0634535603349417,-0.105424788050278,-0.284013952472924,-0.123442679969674,0.00700414768350657,-0.0865219059210549,0.0616585659291282
"2425",0.149385390177351,-0.0543875130274699,-0.0246022437260995,0.0861560893001651,-0.0782578633667401,-0.14639841964438,0.0701475627333888
"2426",-0.0929889320799078,0.0903291899100219,-0.139307546998027,-0.157629647915713,0.294623680419032,-0.291471700534356,0.0511183047831795
"2427",0.0549459570336501,-0.0437044981676161,-0.191558910906125,-0.236129574279789,0.0698937093235895,-0.093985834112862,0.123296443902798
"2428",0.143400153878167,0.0027181139614261,-0.192526921636917,-0.147409663613545,-0.0251459558081881,-0.291962831412674,0.109535448654397
"2429",0.0709705027281533,-0.155729285808762,0.106365592277841,0.0292981543149652,-0.000565404692057264,-0.23112584028754,0.0343583370698027
"2430",0.14077576781404,-0.0657646734713973,-0.158485770350065,-0.0380018561984967,-0.12683657235796,-0.0590526914829242,-0.153895789703016
"2431",-0.051412920207901,0.0824762122153736,-0.037738255481865,-0.0959174176999161,-0.144380162086965,-0.0191576906594324,-0.111358850796844
"2432",0.0783805616900766,0.170513462120535,-0.0506808212370242,-0.0504590142168113,0.0489178314781038,-0.0450763662848214,0.0915116617511299
"2433",0.0706466967458595,0.000920761910555898,-0.41747969622691,-0.205739307666567,0.164560583307788,-0.150430416953579,-0.174623378393363
"2434",-0.122721477280773,0.0330841289063537,-0.0813122525950093,-0.170284482536328,-0.202892071438504,-0.172494566996984,0.0566008951098048
"2435",0.147172254169918,-0.0568860348265898,-0.141412346873393,-0.125571007222545,0.134180955150487,-0.177843926709561,-0.00718875922165067
"2436",-0.0904323146533854,-0.178596020262615,-0.146502774161704,-0.318243276041469,0.152605704844533,-0.156806085699558,0.300564419962765
"2437",0.0388580164463646,-0.0940099814597379,0.0759040886808219,0.0307149565097635,-0.143861053058152,-0.271212759601834,-0.00683397340169679
"2438",-0.0458610874069686,-0.0227705968951192,0.045956524150572,-0.183700445111232,-0.0118040145764599,-0.10965079550738,-0.0382254786053997
"2439",0.186177265358904,0.0193991157731838,-0.306318115204465,-0.0757350083245533,0.111187397499165,-0.0160581717142241,0.150965011358608
"2440",-0.0147113373944962,0.14031360737194,-0.250713268211203,-0.0449386922174856,-0.065256037460485,-0.255820436076959,0.0144144170142067
"2441",-0.0206311663359912,0.0695392460254275,-0.0735704257190743,-0.101812635233314,0.016769976085521,-0.244282010246682,-0.09313806308476
"2442",0.120420956694622,-0.0456014592700453,-0.284749586593038,-0.204961197544044,-3.45872544969529e-20,-0.326278060776473,0.290380242844648
"2443",-0.00227590352813274,-0.0281416958936671,-0.277505837533351,-0.033553276567588,0.00365206014175109,-0.20853955789447,0.118201357211163
"2444",-0.0071403074882541,-0.138597837403971,-0.142687847348894,-0.0160356745147455,0.0812636055372001,-0.23567784605956,-0.131935507886532
"2445",0.0839674725099366,-0.025561936302124,0.0447056646165527,-0.228667562675162,-0.227343000501921,-0.308762997510579,-0.0690178426645967
"2446",-0.0720584378579026,-0.0562504305693549,0.0464136764123138,-0.268762375743864,-0.250707696645236,-0.266666666666667,-0.0208662883432831
"2447",0.053420207302756,-0.0363652310958686,-0.104404504339871,-0.0540976010834465,-0.0312363072350972,-0.1970807857177,-0.0277548396736012
"2448",0.0834004220598775,0.00588418567195919,0.103967369066424,-0.123251820416394,0.0468609213091884,-0.278436057562526,-0.011781659891538
"2449",0.120845291822374,-0.161918994297043,-0.203281723599408,-0.279673745665101,0.0743853880621432,-0.349068665656452,0.0418644114184724
"2450",0.0586401193811339,-0.149711130174776,-0.120565731784076,-0.222444608733087,-0.0890841883430355,-0.130628529046948,0.26408215055051
"2451",0.205229521430514,0.0558979040296534,-0.203496425244439,-0.213455263569667,-0.0902003030735275,-0.142911929367983,0.0679275109155933
"2452",0.0300539166289203,-0.191998931096909,0.0311469268282756,-0.014257704878211,-0.0543889484166594,-0.274194023162591,0.14594486160539
"2453",0.0324151137954961,-0.112690405582625,-0.108843333313061,-0.109343908615627,-0.0444256254186575,-0.231631966598434,-0.0358701459804249
"2454",-0.11973686801785,0.0630737677710142,-0.105053196649616,-0.10022524857043,-0.254775257891577,-0.16286452387045,-0.0024317731542371
"2455",-0.010735547817613,-0.14194799847497,-0.0623609564462324,-0.00800948885553688,-0.0162856188013967,-0.243260255239326,-0.15310666261194
"2456",0.0354393130478642,-0.0694815813268184,-0.37140972388574,-0.0470131093214649,0.13289603086002,-0.0928634252167402,-0.0326307722415363
"2457",0.131761886006853,-0.192218082304081,-0.222545982311985,-0.306851700891153,-0.129929799126607,-0.166291763161626,-0.150168557617393
"2458",-0.0714105073006294,-0.0262382159476442,-0.0119876849036737,-0.0457692341545293,0.0476606612740665,-0.391138706894474,-0.0917824687263053
"2459",0.109359027201328,-0.319121615399433,-0.254521159059509,-0.0967161119853826,-0.0441055544240216,-0.22614979562678,0.206506718949256
"2460",-0.234453028582606,-0.0239169186614046,0.106249667442247,-0.155313293842383,-0.205053877661148,-0.249966006934428,-0.182399691033026
"2461",0.138030000631688,-0.13228756555323,-0.0463365364571277,-0.106631808969136,0.0371757789995762,-0.329397647318646,0.0834044705324108
"2462",0.00344116356327229,-0.0961167454978029,-0.168992604344706,-0.0464749239391918,-0.144372570951928,-0.0911887945155724,-0.0327083948887733
"2463",-0.0208485204096967,0.0418094426418832,-0.189792621427859,-0.0935252552288281,-0.121326662432933,-0.239021914508015,-0.0194538283764826
"2464",-0.00654800923520042,-0.038575837490523,-0.054872316105817,-0.118996875632331,0.0817461827873174,-0.216582224650737,0.0247464112881874
"2465",0.123499624255151,-0.0200343741302041,0.0842412632239814,0.0949202763084771,0.25875580361015,-0.134100606799492,0.000800147496781163
"2466",-0.129862985316496,0.00769164103171379,-0.175,-0.131334231468227,0.0289113517739689,-0.0729447577515197,0.070794395774789
"2467",-0.135308696061001,-0.0612186984695419,-0.255474724785402,-0.0117237886481895,-0.0491291935729233,-0.334825306057448,0.0188753966373182
"2468",-0.0806842348321658,-0.00500362894695703,-0.264553358063497,-0.10567803996897,-0.0524517719733828,-0.250495786307507,-0.0834556565810954
"2469",0.100423072439782,0.0786471182143722,-0.170168217078546,-0.21980904851769,0.169902184672445,-0.299203806877988,-0.155822589680019
"2470",-0.123187632044626,-0.0188159147078256,-0.24244938790426,-0.263383604509108,-0.165877897392955,-0.0463583255745456,0.0274315099529299
"2471",-0.0815342073141657,0.0555847507625502,-0.220989999969637,-0.0696165713951134,-0.0181622212747829,-0.306976501753234,-0.214349620800927
"2472",-0.0676426029153188,0.221294843294691,-0.172909764430072,-0.000677580801881835,-0.0735551261799949,-0.2186064569427,0.0288665889904028
"2473",0.0970570073479093,0.132114941586155,-0.264050973665415,-0.0437753878832023,0.0840267450860866,-0.276351293102526,-0.00505392241198018
"2474",-0.16388386862974,-0.0926295244838356,-0.0319679319053551,-0.243136302765683,0.147608124574771,-0.182429819350534,-0.12295201801736
"2475",0.112320250312682,0.00187255062244792,-0.0728515799559444,-0.160955408858467,-0.0524349768276963,-0.0182289194228,-0.0272301848310265
"2476",-0.101293477113045,-0.172955838251924,0.15078740698501,-0.18587904455011,0.118671734495475,-0.181473737852646,-0.0731417585320409
"2477",0.000630521535944342,0.0230431763996133,0.0103472885895928,0.00731037904128328,-0.000472343475708845,-0.139019361100821,-0.114084530709195
"2478",-0.057988068180912,-0.0342639571052831,-0.2382999474769,-0.0165367208711132,-0.0340453274824098,-0.320800686575635,0.0364385695039776
"2479",0.0541464098183142,0.0720959793650089,-0.301343667480036,-0.114257296177223,-0.0907040183236646,-0.016947980485981,-0.0511142649229065
"2480",0.191301681771577,0.0812734202786879,0.010772351088724,-0.0737631420501876,0.00383405820926083,-0.18259702271636,-0.0454782259609835
"2481",-0.0595089093971601,0.00313766508106981,-0.453053787185315,-0.233376015599647,-0.170943854515496,-0.312638985085272,-0.0950652775509808
"2482",-0.0201279274863076,-0.0421641185733739,-0.225742453797339,-0.12613458790644,-0.0829424431998663,-0.191239742781401,-0.162050930888041
"2483",-0.0534425720159352,-0.0287585706810834,-0.226693540688661,-0.138853250336169,-0.0166273485658111,-0.261645223575981,0.0716668278552151
"2484",0.0537390121775318,0.151856706202847,-0.169429123000434,-0.191742337943187,0.180051588054421,-0.26705012977357,0.0609661493283788
"2485",-0.0908523908523908,0.0852177730315003,-0.0132107645533799,-0.175762477544514,0.070082355336796,-0.295657481036158,0.0257225808040479
"2486",-0.00887711533962823,-0.0594088525786005,-0.170593992327347,-0.0113729217742114,0.228595228041129,-0.0461505513500378,0.109973019189291
"2487",-0.0427575995050943,-0.0985741951252132,-0.135437756690558,-0.135552194107511,-0.196829800070965,-0.286727221207869,0.0170893423577281
"2488",-0.00421590623260645,0.0449778614837374,-0.112652980993052,-0.229084243807713,-0.0488900024299525,-0.279104598322897,0.012489733057816
"2489",0.00542680953969316,0.0181990546002138,-0.0841406323823343,-0.138191760653751,0.00225554984150319,-0.319294113801907,-0.00391174520134677
"2490",0.0310140426062361,-0.23881418014561,0.105648528489587,-0.0804439766390726,-0.0331656155605676,-0.231648145564924,-0.127753271438159
"2491",-0.0293056558146905,0.121365829022832,0.0833022633291464,-0.150543417964845,-0.0503747331720419,-0.173439228317248,0.0154219920191212
"2492",-0.038836137220631,-0.23102005924746,-0.178253421038057,-0.105872823178451,0.0416330432054679,-0.291147063788354,-0.0418905314280146
"2493",0.0662298365656962,-0.0929995982866265,-0.207408305198692,0.151731627462724,-0.180989361832642,-0.292669246421476,0.191039765042865
"2494",-0.0134715062810913,0.0432192567401169,-0.0951490056289796,0.0289489560326082,-0.0298347250056566,-0.142088662299705,0.00366721509487102
"2495",-0.159771430824758,-0.0601302769713944,-0.0321878394829098,-0.0832461487985053,-0.0977785898196278,-0.273831365301176,0.0797855923130282
"2496",0.0122954786996132,-0.141256130161254,-0.158233170733,-0.140342989475475,0.0344442051257915,-0.147688517822872,0.0805400748324477
