"","q3_q29_corr","q3_q35_corr","q3_q41_corr","q3_q47_corr","q3_q53_corr","q3_q59_corr"
"2188",-0.0732829157454943,0.116960969619083,-0.0199639225130576,0.0811428352031923,-0.122119823148097,-0.00300409636704993
"2189",-0.0470477685881991,0.0543949753050138,0.0703033680564708,0.136754387266592,-0.246749040100979,0.176085099094112
"2190",0.0158096954365895,-0.0570370118090631,-0.199966454877789,0.0977293743773095,-0.202843818188544,0.021923851935339
"2191",-0.142134978384724,0.0708783663290705,0.0430516270251455,0.145241701400045,0.15830279275984,0.0623672353924786
"2192",0.128301849285513,0.0376179726091631,0.00880489563854986,0.111724280101431,0.206954890457917,0.122643776119752
"2193",-0.107773200919821,-0.112975788460827,0.044613884861697,0.15339491178563,0.0115986055680015,0.0835219023123672
"2194",0.0015816292111605,0.226158793276671,-0.196871300988654,0.145534970094135,-0.219453810063561,0.00828023294864588
"2195",-0.0122101192107068,0.0546072640851974,-0.0413714602604208,0.0643777605057426,-0.0430834931463348,0.0875691713323909
"2196",0.0322597741623466,0.198548653458848,-0.0687780297508358,0.156694392721122,0.0136044551566794,0.112341931687958
"2197",-0.189570270132835,0.198921825029629,0.0935367104131347,0.251558615401447,0.016957321258058,-0.0960884471102689
"2198",0.0176527805722554,0.0207859604140874,0.102676871564572,0.138629626858045,-0.16868548544622,0.0888447948178867
"2199",-0.0570239369457671,-0.0185207366070383,0.120703381905018,0.125103564852526,0.0621826831952095,0.109462843916921
"2200",-0.0630225651630332,0.10726037461102,-0.17538315239899,0.152470079831707,0.0172258196041855,0.0707998529741083
"2201",-0.0146245455985132,0.0407960992345107,-0.0402071580592054,0.049130435194419,-0.0664216944000476,0.130031721917388
"2202",0.0902316190617399,-0.0464929262741395,-0.077488844609899,0.145536077341479,-0.00414122976186914,0.027707556154338
"2203",0.0215197528610283,0.0913801425676333,0.0140095514194951,0.113449199804302,-0.0259315196328703,0.129218969762876
"2204",-0.0987411698940433,-0.160224074547019,0.093620593537959,0.0538149619247687,0.00784686304283234,-0.00981465199583447
"2205",0.167651781998617,-0.0501090637293611,0.0481083158065737,0.19057754722183,-0.0504075557020433,0.177701940018821
"2206",-0.126664820532487,0.0743413619017435,-0.0349119529738123,0.0145571738631344,-0.252628325792465,-0.0566455250702411
"2207",0.0342477167179103,0.259896448541439,-0.111043066649833,0.0915875667538623,-0.127569021916015,0.235330202954406
"2208",-0.187383856185263,0.0135916494483827,0.0103574588261081,0.137642561276611,0.224769476458636,0.0834586571271209
"2209",0.00864877500128821,0.0102167476228545,0.0493679328164929,-0.0140979831299969,-0.16872215893022,0.0551640469340806
"2210",-0.0714986543758136,0.0388291730955425,0.22518472892041,0.0354494088670636,-0.0331144744446675,0.0796536461486038
"2211",0.00731986691500717,0.102189996288004,-0.104113298206666,-0.137117051466628,-0.0288831350745861,0.00826883096552396
"2212",0.00283323637534752,0.200640823629907,0.159789339736196,0.20824694850695,0.180773642780807,-0.0676429262588558
"2213",-0.219093246579061,-0.103413005223564,0.0722557150722507,0.171441858250833,-0.0441778574509431,0.146775647017682
"2214",-0.0599866879209641,0.174825757736706,-0.192875999544725,0.134836756913484,0.116817210076921,0.052370008072234
"2215",-0.0431011188004489,0.0712190591398571,-0.0997555099138724,0.0334232593703049,0.0367752880594748,0.161655376179214
"2216",0.000794579841820154,0.104597398755305,-0.124066041355764,0.0421111285959285,0.0264027334917383,0.191143495481454
"2217",-0.258110339336959,0.153674528692194,-0.0620790930015503,-0.027140316336161,-0.235545233596732,0.0151215554392692
"2218",-0.236873795147756,-0.0954551532959491,-0.133882852974571,0.144985066228368,0.0643998807050341,0.12887291470279
"2219",-0.0652502283791538,0.106843936955847,-0.0591397387933289,-0.0384483270632737,0.0869757612831161,-0.0251956865451864
"2220",-0.164508230256603,-0.120397227632081,-0.0298803782596894,0.106502776296357,-0.210304721098421,0.230722008131949
"2221",-0.0944365901891503,-0.0818818542850356,-0.110346285474702,0.148698412769382,-0.0207890628698858,0.169822339469434
"2222",0.0270372987680791,0.186528285977227,-0.0759252893424744,0.129368483072991,0.0987980615202495,0.168567378700362
"2223",-0.290320320313161,0.159119553111134,-0.132993212531881,-0.0125744525192453,-0.28645941580689,0.0154349294089941
"2224",-0.0200336830067064,0.1392340016486,0.145604412424821,0.190610247031836,0.169100189808621,0.196409591345404
"2225",0.103331888526218,0.158247756207885,-0.0582527023381053,0.146151946694238,0.0278403577965373,0.0355434719964167
"2226",0.029659233363383,-0.0689659285616409,0.00681711834328744,0.206413609704528,-0.145202961868086,0.0521661599840599
"2227",-0.0362167851187031,0.00531399902501453,-0.231196992327774,0.122253982292938,-0.0791407351654083,-0.00148733461224136
"2228",0.148322107817569,0.17509652700832,-0.0318116979681655,0.0865763180986426,0.128767960459117,0.234062241101621
"2229",0.0891497596653075,0.0507922392266803,-0.012834049633827,0.110307399587429,-0.193904072176183,-0.0330412743411231
"2230",-0.101797712625775,0.158870009146609,0.245480523706299,0.127391789032586,0.0241178330425204,0.100978786176934
"2231",-0.0620251310444678,0.0953080988454959,0.0868152940772159,0.0932827254699771,0.0418538213740647,0.0619031474637541
"2232",0.11149396933422,0.151234662270376,0.0315340576244178,0.0260493019407645,-0.0136962405173218,0.224046635011536
"2233",-0.0327155240131443,0.0394911274820325,0.0706654361876033,0.129178910394039,-0.0157586492608566,0.0422959681233649
"2234",-0.0673055262975287,-0.0598599910961471,0.111628754479147,0.0616259647026543,-0.0655759288407183,0.0839754861503293
"2235",-0.014834255950805,0.149717197302124,-0.0262755337350393,0.243152693905553,-0.0607635416840339,0.224887436749964
"2236",-0.124493708556737,0.00438769555057957,-0.0455775757750376,0.206768976281613,-0.00379036745090154,0.0488786514571945
"2237",-0.0862566236864477,0.113374842335668,-0.0653425882759842,0.14744924957959,0.318637987190191,-0.0361627510736862
"2238",-0.0425879885158012,0.0391700545633095,-0.0243749780708609,0.00185404527636039,0.192557312711283,0.269514351696688
"2239",-0.0320085840622204,0.0940803706740794,-0.157703692210549,-0.0391338359500646,-0.104072140037028,0.0686355749829377
"2240",0.0655715114632711,-0.0320634042721942,-0.184957858755025,0.128523392325307,-0.0834412493086898,0.135080855876147
"2241",0.167768642586769,0.194200518456014,-0.00774616699529907,0.0391863612238052,-0.0248108768080306,0.278225549701279
"2242",-0.146385533424283,0.205258860686201,0.0937930985132687,0.10267592791229,0.0637428817940954,0.204394016690989
"2243",0.118661049995997,0.116337340408045,0.00377988098003657,0.173782268112304,0.100617453091479,0.163602422390769
"2244",0.0416691282899617,0.165795490653442,-0.174580606764589,0.21279351499474,-0.291663110744151,0.0601273945889423
"2245",-0.199990204801274,0.0385463493216541,0.105328611993913,0.206848150114747,-0.0369522983892287,0.0288958257920512
"2246",0.143457499284472,-0.0425148581828334,-0.0527036531286841,0.148112357067022,-0.212093568050912,0.136929594545127
"2247",-0.0729316180891867,0.0107290413936007,0.227707592599577,0.0588835170850239,0.130868631287975,0.140920344615975
"2248",-0.114345226826279,0.0140511333682091,-0.216973171740102,0.0207745731459992,-0.108409154848607,-0.0202994926464555
"2249",-0.0658111564133956,-0.00863648732848884,0.0473956375608636,0.0702688937432354,-0.0643216570327625,0.271068186642789
"2250",-0.136788855636403,0.0618047628724356,-0.00880061067248462,0.226096076344318,-0.0237723905844159,0.0514260526631848
"2251",0.0846909386701038,0.100064326358434,-0.0967095527379874,0.157809146465199,0.0931640977755472,0.130083099501564
"2252",-0.00552497116134186,-0.0208303552402286,0.055271954009609,0.177020109059334,0.222098179830795,0.148546805222904
"2253",-0.221264548252671,0.142951427638845,0.162470113377508,0.175844465007489,0.0126960366531551,0.149320255426934
"2254",-0.158232551733685,0.0651000284072913,-0.0344675681349872,0.12364872474563,0.304148889012141,0.192347507460715
"2255",-0.128000725707345,-0.0877630270234759,0.0415697142551023,0.127582770530299,-0.209921172700268,0.261029603678039
"2256",0.0341480375376942,0.0300472561280532,-0.104400173959251,0.137569772147204,0.000592308664483277,0.0875366645495807
"2257",-0.00860555314608365,-0.0375131606238199,-0.0456032084505918,0.0921418012892185,-0.205847167624768,0.206919765354314
"2258",-0.154153221106272,0.139445427978679,0.214030007448613,0.216582468845371,-0.258093610427612,0.0602517685172891
"2259",-0.0739346149858554,0.0864633446557858,0.00541224159610781,0.209186626234216,-0.07382735031512,0.178612304420813
"2260",-0.0129567789365176,-0.0826955957472196,-0.0281822848748538,0.214148200969922,0.213849666778675,0.00884688252516666
"2261",-0.0741652441574045,-0.0752838748704907,-0.162382339004114,-0.047050683976721,-0.107157465208525,0.179404497676353
"2262",-0.133187867217579,0.112915253230313,0.0718572399104236,0.0688215446955867,0.150669639937133,0.0644900134351545
"2263",-0.130932491683683,0.0454663487630926,0.0434266116347626,0.12726561147664,-0.00798126521469416,0.168799959172508
"2264",0.0739086149457042,-0.107039269352115,-0.058828314697564,0.153752719171269,-0.0220155582519268,0.10969483135154
"2265",-0.0757145438216918,0.0432243890782313,0.0624775465943539,-0.00557144045223054,-0.00365602904542134,0.0246430972142876
"2266",0.0692782587417978,0.112392335574705,0.11740834775437,-0.0997013654070718,-0.0796929315742747,0.0866738308063132
"2267",-0.0896725345944254,0.142369749553983,-0.158844307077193,0.116928340607528,0.168345373511845,0.189266043568546
"2268",-0.0206666025289097,0.0641713732351187,0.142264374728808,0.150246072359674,0.160885272781249,0.170463140632283
"2269",0.104137857100106,0.0459462785832167,-0.0278831338837641,0.0893560032322847,-0.0335201102573504,0.187453287599643
"2270",-0.11034336066925,0.215911783209136,-0.258341983720452,0.185097925353099,0.0560143636478455,-0.111990121529578
"2271",-0.267668603972592,0.106903860999325,-0.0354502957754591,-0.0406548446238373,-0.0992353266010069,0.262723024025099
"2272",-0.0786101876695693,0.128946612499695,0.0910792593129095,0.131181507203077,0.0464701796880037,0.106525601021156
"2273",-0.0465757220145849,-0.0775301809732741,0.040622954478011,0.16214272113179,0.0367599568706215,0.189559339974012
"2274",0.0620558509919627,0.18918501475911,-0.08235871062804,-0.0130710403107022,0.114773961103435,0.0658861000438818
"2275",-0.0223441753547056,0.0681506649825074,0.0429018555900727,0.00875691119057815,-0.0275530691003134,0.0522471891296602
"2276",-0.0172497050134533,0.0505202106702749,-0.00319927434468476,0.146002390672852,-0.0310078808253468,0.0770494095315143
"2277",-0.184483264165786,0.0939220082189689,0.0662719544959669,0.13859891870172,-0.0251376353573155,0.117326849158524
"2278",-0.0811687592298686,0.064733887497015,-0.0207898523689051,0.0794195300621306,-0.0215566438313667,0.122914099765108
"2279",-0.229409940073278,-0.00884586116919102,-0.200448699823737,0.202944623671913,0.18290779235607,0.0132799987420108
"2280",-0.00693383127296005,-0.0145136111762268,0.176327075480432,0.0944024166674904,0.0268723220804267,0.0210610104422097
"2281",-0.232483043458812,-0.0335702040186119,-0.0136496901959403,0.232770688857524,0.00376740659934475,0.0504361332281951
"2282",0.0551838979632735,-0.0120639996802016,0.00351512534592849,0.216987148116781,-0.450231109921339,0.124216306031956
"2283",-0.0114485504553318,0.198437445564542,-0.0599610993288481,0.0495132548703705,0.000817953680514181,-0.0408842112676534
"2284",-0.0443222140026154,0.128020761486312,0.0905174407960062,0.0799359524340207,0.0135542322387138,0.240174576696216
"2285",-0.0905191725150003,0.000464921701400173,-0.010422753678617,0.116779882015018,0.295740567781577,0.0590495918194138
"2286",-0.119301478067568,0.129567625450288,-0.128529198111505,0.151948311758539,0.00781217093779687,0.061362960782278
"2287",0.0391297679052777,0.181012950349307,0.0477748532900552,-0.067229260314325,0.176614579605691,0.128147858370849
"2288",-0.0189116789202608,0.107923313051852,-0.0822131771594962,0.19390010751011,0.126917223145021,0.13777419960086
"2289",0.0337906805443764,0.0903687662192183,0.0493010664830221,0.249878019488571,-0.0109658436965716,-0.0668276688080884
"2290",0.00455526762285953,0.229167436723882,0.0566571680951818,0.176237197585063,-0.0919978073591037,-0.140627860433057
"2291",0.0973882439494112,0.0976230117370718,-0.00166545559190908,-0.00705369986442206,-0.11144028880941,0.079078119893022
"2292",0.030724571703322,0.154468718872511,0.00619214003047826,0.0469560024102445,0.039185182093073,-0.00849767881428782
"2293",0.0260490852237214,0.0102327711476966,0.00713768101447831,0.00278499286309453,-0.08503929323019,0.155328408942093
"2294",-0.274161844886617,0.0872554067658569,-0.0603994906831727,0.0611875618883609,-0.011856548655577,0.134182708038888
"2295",0.0103159403008078,0.0995599234308006,-0.0288060240129328,0.00362302743276126,0.0635857072358964,0.104812593013257
"2296",-0.00527244826000534,0.064501740776175,-0.105319882740863,-0.135693812197985,0.0813808554664373,0.148995772643937
"2297",0.118473505468334,-0.0971936678529152,-0.0328134485274559,0.191796128025725,0.0492836757142683,0.188789508690892
"2298",-0.225945712965673,0.0774765620741475,-0.079323904620669,0.192603230862031,-0.143423388659152,0.14542439209318
"2299",-0.0353697960170569,0.0162506221060352,-0.0610045477158696,0.0675894771105846,0.0762239368415412,-0.0265098776533088
"2300",-0.127672870178837,0.358429535095996,0.0243431180803754,0.0120271436722406,0.0846287405359959,0.0870907899757997
"2301",-0.0141675972110184,0.259287843186981,-0.0116935983378456,-0.0525100338496742,-0.0906616250018955,-0.00177139495460775
"2302",0.160583264838063,0.0889599326726097,-0.214746000696365,0.170901369610593,-0.22876725688462,0.0430959503541342
"2303",-0.0406065616644723,0.172653570603725,0.101788927151749,0.116923609726685,-0.0078002485960249,0.335222083179717
"2304",-0.113039810909353,-0.0113247980747199,0.00734144220879774,0.360741330647837,0.0404448035472906,0.0141956879575319
"2305",0.00220979776468553,-0.0961981415048421,-0.226853461224128,0.0896639821209385,-0.124370704232742,0.227934112866816
"2306",0.00944948551469635,-0.0503267226253395,-0.00454517869367245,0.101911000033927,-0.0813606029166585,0.0978443908782341
"2307",-0.021288137044526,0.0492795275049671,-0.0321499925593426,0.106706129830352,0.0822962695068864,-0.0291685133172102
"2308",0.0429736528605954,-0.149325317489683,0.0554638234062457,0.189730606971909,-0.0137286995005514,0.144652969701707
"2309",0.0401261236064637,0.0643527851148816,-0.119984488980193,0.211589337207725,0.0765523951690387,0.145409911522958
"2310",-0.0759343305139705,0.0351822544871378,-0.102267815536463,-0.054501443130487,-0.122385547965667,0.145757597255087
"2311",-0.0237814433680609,0.247736640887397,-0.0483501856490551,0.079658838337298,-0.0442799789259554,0.103586068465069
"2312",-0.109849013857711,0.119453344454745,-0.23434504489412,0.105061434761966,-0.218838068617642,0.0942254719143159
"2313",0.00815172028904007,0.278090283781513,-0.301708977671558,0.0975749252767658,0.0745218864144956,0.261777519514357
"2314",-0.0673433586356814,-0.108575012392402,-0.0415676189431802,0.106363524820617,0.149371399183208,0.0791677349067637
"2315",-0.156087987142372,0.0749915797098938,0.0425917007601846,0.14241206468272,0.0854497707666492,0.0329614942463784
"2316",-0.278716750634172,-0.0198907775529253,-0.0679215697513119,-0.0177184689817734,0.0532026421243905,0.0201932157444386
"2317",-0.118738445992028,0.238226046242507,0.106467351150331,0.101367797450361,-0.103773534600277,-0.0421019529917488
"2318",-0.199090738475567,0.00474623909508017,-0.214642783869446,0.0346725440945858,-0.013195615326488,0.124384707801433
