"","q10_q103.1_corr","q10_q103.2_corr","q10_q103.3_corr","q10_q103.4_corr","q10_q103.5_corr","q10_q103.6_corr","q10_q103.7_corr"
"2486",0.114001823778455,-0.0344042061475219,-0.628495598101029,-0.233367652601651,-0.214421477849701,-0.11278298674889,-0.185206888059998
"2487",-0.25809614177204,-0.185248919258308,-0.371368806999768,-0.25668444548072,-0.38831617132248,0.0656479715017448,0.170174947607363
"2488",-0.0108164399628567,-0.128548579962694,-0.436149676204669,-0.270026463890255,0.00270494647653723,-0.0609510286220427,-0.0888806872834349
"2489",-0.170784265319003,-0.154524558572477,-0.238690620603195,-0.199624419419554,-0.24383300160956,0.0406017349629581,0.0284102660577942
"2490",-0.175563548387352,-0.0876710561651418,-0.362247039315837,-0.0275382056389262,-0.157914787314694,-0.0209479359252245,0.138411886662581
"2491",0.0427987478435908,-0.267690418275206,-0.190373716829486,-0.289208856157991,0.0235997847476363,-0.153209877860183,0.0809421373414279
"2492",-0.104168848603569,-0.176296227155535,-0.445067588951693,-0.308732521620227,-0.24693858520257,-0.0048262125529923,0.0725865164836472
"2493",0.0501541626742818,-0.321641115436377,-0.47853151567865,-0.20799927288522,-0.0913239094654594,-0.260770740528889,0.0124268719106785
"2494",-0.0509085757134796,-0.210195975290922,-0.362350925626296,-0.249123350309762,-0.192358158468956,-0.0345407345586534,0.0145327726767991
"2495",-0.107361406426458,-0.113351679238141,-0.232159608079643,-0.406119764799065,-0.314789437037928,-0.23581312638698,-0.175892269449011
"2496",-0.152310302372206,-0.291815507269568,-0.501057615008633,-0.0703593322867436,-0.241392840251086,-0.0846443250092487,0.129449479000956
"2497",-0.0560226044100628,-0.0917354675717105,-0.266870906007399,-0.0509761037808652,-0.216148966743754,-0.185988040636531,-0.0044209392261341
"2498",0.165907200801846,-0.113846090454437,-0.442236758337231,-0.198048515549873,-0.339446075147403,-0.270657031959599,0.0776597745267059
"2499",-0.0917791314920661,-0.0249871179474571,-0.0975550795380311,-0.217861837095951,-0.0821963480137521,-0.0178640062224327,0.142334487556855
"2500",-0.112071107446811,-0.133952880446093,-0.375323928429642,-0.186028894354843,-0.221556008401321,-0.0360088352515055,0.0217785231699951
"2501",0.149710886834812,-0.180526723236551,-0.349998943719887,-0.397642328310775,-0.314419189084411,-0.112956428778061,0.0902333719217087
"2502",-0.0145076243985459,-0.122576634352194,-0.350397468153782,-0.205779651095664,0.063030379435404,-0.246238219625696,0.215664706384836
"2503",0.11702293931795,-0.0772255259363687,-0.105818779013035,-0.0702006937203083,0.0319059222790391,0.0968269177188824,-0.0385299020078087
"2504",-0.00432102128379941,-0.147065948003961,-0.334969027157732,-0.130354141817125,-0.278475521627445,-0.185436110855653,-0.164903859066452
"2505",-0.000678608878994624,-0.216123355224029,-0.170094150453664,-0.00424763285165143,-0.117592574275777,-0.165825038564253,-0.0221143956658167
"2506",-0.0158787691145855,-0.130772365483074,-0.39849542663966,-0.0675509583044583,-0.00625037845234026,-0.129562354699455,0.0183870550500552
"2507",-0.137483942691053,-0.353611544829276,-0.455484798179886,-0.23065020059799,-0.326220579862837,-0.0464464969007723,0.0667432917832902
"2508",0.12862208540314,-0.418962605337141,-0.340114686239108,-0.277648201550728,0.141600892321568,-0.26710842908828,0.119141183385216
"2509",0.055257962640951,-0.103120468893748,-0.396463142458682,-0.164578694347595,0.0239361012679334,-0.168530064692646,-0.187841507110783
"2510",-0.0284040900599034,-0.0540844467106875,-0.188977599774608,-0.281033733973185,-0.180698014597003,-0.0193918347260878,-0.103920303453229
"2511",-0.0873934360529663,-0.131231696533738,-0.249066986855231,-0.180847970003717,-0.178602496178919,-0.15207713756991,0.0370499018590566
"2512",-0.0781487237847338,-0.356801192957161,-0.208883147520484,-0.272555615636047,-0.149856347873662,0.024467539390941,-0.0250182054626088
"2513",0.0897451341284367,-0.19594080092116,-0.434904964431152,-0.300695729864487,-0.0965768239613288,-0.132490852373206,0.0618410053597008
"2514",-0.110558302840004,-0.365434356153302,-0.307428682955507,-0.387021470682602,-0.0418054360877815,-0.113673449447428,0.00639222817233512
"2515",0.189358430440234,-0.300367848787572,-0.310181837267789,-0.0337976990862684,-0.0872388107832677,-0.0897349420844306,0.0581929607956769
"2516",-0.0559716216926993,-0.234264875298881,-0.389572448621513,-0.0240894355689409,-0.254019273485518,-0.195882175061538,-0.0258709713866047
"2517",-0.0755488404015135,-0.17762387637984,-0.0266944079603871,-0.0627642403184498,-0.0505061090368031,-0.0750263228321337,0.161294255223931
"2518",-0.0330950211062212,-0.306490367617971,-0.13755866773996,-0.232313503028138,-0.0161829600739346,-0.0145380906068226,-0.0228621359077875
"2519",0.153004010795133,-0.148228037592958,-0.250259338031562,-0.263475905956853,-0.1636960000958,-0.104955593346783,-0.123548248398401
"2520",-0.00618739302669998,-0.208331831192202,-0.403509125037814,-0.157318860485075,-0.0744365854825508,-0.253292329623957,-0.0884233014697144
"2521",-0.0455622794425581,-0.161311841567934,0.0317187252197556,-0.183469160330001,-0.216484549933882,-0.102775367709269,0.106918844936452
"2522",0.104347018098989,-0.295428845867934,-0.247608073521008,-0.174160137673643,-0.196650324768012,-0.239486712886897,0.21033237204951
"2523",-0.131467911128904,-0.295769644800028,-0.351094880443228,-0.218737286771991,-0.0315703711686271,-0.0777106767971189,-0.00990250986361434
"2524",-0.0289992305474226,-0.0581109929999041,-0.370782062129751,-0.318026925805422,-0.193480179954839,-0.150539271834898,-0.0101696339342251
"2525",0.148307524658434,-0.19598333695655,-0.420733983137853,-0.124494647908265,-0.213575547752477,-0.161339874718066,0.0665567825175925
"2526",-0.0316529170119341,-0.213589089763787,-0.338005610602254,-0.146057662986229,-0.203483433660848,-0.0779606287018222,0.000511334885365009
"2527",-0.0989422189894173,-0.179299916517567,-0.31657802959131,-0.264822235197512,-0.0162734199373451,-0.0241202665343252,-0.000661315495714109
"2528",-0.041356953579223,-0.265101654407233,-0.344183786643856,-0.0694334120980384,0.0201590906637306,-0.249006285315481,-0.133158732525635
"2529",-0.0611027572002546,-0.0926051069141643,-0.282560218321693,-0.279611591193285,-0.10061650417334,-0.170326456087571,0.230580824276964
"2530",0.114117773191788,-0.185820336249189,-0.420192604449512,-0.186861124990127,-0.233066802045459,-0.109610355485776,0.111292164500392
"2531",0.0768409841374685,-0.153329848818324,-0.332735474897539,-0.105760786007682,0.0283451881942834,-0.134738163982552,0.0251861272490663
"2532",-0.0475041953542414,-0.1832230933394,-0.295983520291917,-0.0860605552913986,-0.119409178567085,0.0493334239252503,0.0601595171857163
"2533",0.0953183506602535,-0.153651963669226,-0.216428953253252,-0.257221426849706,-0.11743444035862,-0.175097882099188,0.0823447576498429
"2534",-0.0971580650945327,-0.162688130440359,-0.239347448294662,-0.087820165874606,-0.258774584753383,-0.0691647928415338,-0.0914212400772102
"2535",-0.110576752954083,0.0449827106611895,-0.251981485940529,-0.180557540813245,-0.238402299018188,-0.0876805637300104,-0.0217529090536895
"2536",-0.0844970361538706,-0.203329070187065,-0.427355613934133,-0.279547459008553,-0.133732649674297,-0.0802122482926722,0.0214525593165878
"2537",-0.0579720907482664,-0.360580620203001,-0.395376410273127,-0.094969712231668,-0.0882211061355245,-0.246786836197742,0.0977410168330371
"2538",0.0674839288060194,-0.0976030762841247,-0.293735262827426,-0.0702016121283316,-0.114600872218577,0.0228032236102224,0.197899705770312
"2539",-0.00452176464802977,-0.35682256568008,-0.347434550260696,-0.451008045130848,-0.342455092412211,-0.128514893826173,-0.130090269034971
"2540",0.120516779186903,-0.152917733382632,-0.263165651709067,-0.155410367046946,-0.0630528288755463,-0.0376121275387983,-0.0011730152822337
"2541",0.0334803049886624,-0.244165668780788,-0.303202076086702,0.0303357606423319,-0.192374214475055,-0.117075053004961,0.0556868198378943
"2542",-0.0836119956298158,-0.20151830282653,-0.197152910348411,-0.185929258709102,-0.139997171802874,-0.164718940175613,0.133128533906873
"2543",-0.105205790507401,-0.277249767303553,-0.32094067385194,-0.125862963687404,-0.0606954725605887,-0.0587119551508296,0.14723560368519
"2544",-0.0241906812860091,-0.27768097188705,-0.254386000083269,-0.133893188993048,0.064805722442208,4.5538525233608e-20,-0.0413212953789547
"2545",-0.0546788681635005,-0.273053246727024,0.0122817834587207,-0.0781116272231509,-0.180301015588708,-0.074490850440306,0.15983885247791
"2546",-0.0220709215177591,-0.014536531630384,-0.494319304544089,-0.179342210922764,-0.165159525268101,-0.249987037594349,-0.125414557327032
"2547",0.0811323268306067,-0.0382331840198756,-0.210524769186857,-0.230480676344044,-0.143828794171377,-0.228990044932015,0.0551186581719851
"2548",0.235081472438081,-0.384359011241775,-0.421649389685949,-0.207050418044823,-0.170006507890491,-0.158597362459333,-0.27474050470503
"2549",0.0582142040758682,-0.314229644483035,-0.256100325482986,-0.188429283389044,-0.0885368545318277,-0.150946742822799,-0.016740267569801
"2550",-0.00642021118802373,-0.230871901632032,-0.15843172875978,-0.217935626031457,-0.0712526209140594,-0.185654742488685,0.145968422421992
"2551",0.0611964103249685,-0.176043981917373,-0.467769130395655,-0.0593060724744517,-0.104531514141829,-0.117441236759592,0.234747040188801
"2552",-0.0147048637255246,-0.138536327220239,-0.255921350442374,-0.291215223431957,-0.170370384760637,-0.202841153257274,-0.0512799109180493
"2553",-0.0729503458258064,-0.166020158239963,-0.358877689316831,-0.157979564001029,-0.218307317521104,-0.186167844708742,-0.0451856448143918
"2554",-0.129931600773118,-0.160651028999285,-0.366983505316315,-0.0292465366134873,0.111279896294212,-0.058872020598427,-0.175858984435346
"2555",0.112737301466675,-0.268607089660534,-0.339126679370329,-0.154707843433302,0.010956670898459,-0.0207996115178226,0.171393285908086
"2556",0.083048180655348,-0.200464576700294,-0.26665423141517,-0.238719677970721,-0.15746720652959,-0.0872613825077434,-0.107415079383088
"2557",0.0341531745987588,-0.249755065512259,-0.376935486728929,-0.299851439178934,-0.163082025789438,-0.144918349932763,-0.142984978903503
"2558",0.026982542815666,-0.158783495937827,-0.280304426205147,-0.256442453946465,-0.0999998381346533,-0.148591518103613,-0.119934867880628
"2559",-0.0376062757119339,-0.126645700409038,-0.0167292530992017,-0.249999646534447,-0.0512076932769052,-0.121323603557041,0.0784143030940368
"2560",0.0458352213694917,-0.233698371333967,-0.100849882588284,-0.281457645570064,0.0579418549163564,-0.289711033771215,-0.0709591230263186
"2561",0.0729007145553834,-0.134006697863127,-0.389385583097137,-0.391388913627349,-0.272814727218983,-0.277479011192553,0.0229235551398651
"2562",-0.0707934720244045,-0.164959211515208,-0.3388523909248,-0.0235115205286199,-0.216659539050494,-0.0502642948574489,-0.0604553048697335
"2563",-0.11251598688506,-0.0574481720516142,-0.387441996710979,-0.335099487714718,-0.33920375134287,-0.24529716878702,0.166465261107408
"2564",0.0966088786153,-0.246087753427137,-0.128694967252807,-0.388168731794898,-0.225158617214968,0.00569218705338715,-0.0861919701182959
"2565",-0.0118341523684887,-0.214914108867631,-0.271377556208703,-0.173981401535772,-0.103002595423966,-0.114084725460592,-0.173208804716398
"2566",0.0471854803884931,-0.202915491356477,-0.259445310936463,-0.226465242169246,0.0600711781291568,-0.320106155017154,-0.0109199215954921
"2567",-0.158108404118351,-0.0925729037989802,-0.36585556719375,-0.241812086441082,-0.0628989619154145,-0.065957131518239,0.148690447072318
"2568",-0.0389925396956638,-0.0671964402180658,-0.256003453092985,-0.0322529404977773,-0.372954716671735,-0.248352864900036,-0.0499149972310062
"2569",0.0443367740326561,-0.0533726502975015,-0.229425020759236,-0.148161425943015,-0.336902239897528,-0.159355769911405,-0.12194933833986
"2570",0.0476776158114664,0.00679356792755876,-0.327706586233678,0.0154793018076766,-0.13431980328637,0.0679439784984147,0.0458437328508249
"2571",-0.0982557527998781,-0.180932234098649,-0.3957648688272,-0.087977434359431,-0.169725397787681,-0.264831681282331,-0.0166090820923662
"2572",0.0702411939866425,-0.273598217736775,-0.319084829864829,-0.200891870662194,-0.114956850097583,-0.116007349913055,-0.0294954963626797
"2573",-0.202067357147392,-0.13953566282555,-0.239359374168607,-0.373735326924732,-0.204676709495148,-0.0853188105275627,-0.0386527448605651
"2574",0.0276343433504026,-0.234712997305141,-0.18579350876373,-0.179334862102742,-0.00565807401896145,-0.10113553317573,0.0322477321833544
"2575",0.12120000823488,-0.00920257213252875,-0.224169822205163,-0.0900858575605902,-0.220858403261334,-0.200380028441884,-0.0439488632261003
"2576",-0.0543328501462374,0.0253735905311633,-0.423485747293322,-0.126854383290741,-0.134604822479848,-0.00764168776872865,-0.220816174150355
"2577",-0.192548505680298,-0.339099003639534,-0.233300289407221,-0.127131103796279,-0.0207316930678413,-0.116470310922524,0.0911951246831062
"2578",0.00765889901655468,-0.218445957146035,-0.422810533104482,-0.0811893241459093,-0.00989385515649738,-0.0138104292180823,0.0389790323411246
"2579",0.00562578748556179,-0.387277253909798,-0.50134278837868,-0.166482460719289,-0.212134972533826,-0.111022975604708,-0.0774958114425215
"2580",-0.0424737532155494,-0.151666316959036,-0.367199055162128,-0.389763064576785,-0.200039212755781,-0.140123032641246,-0.0136470952581683
"2581",-0.127482212990074,-0.261797880933193,-0.23601894835382,-0.151492217150598,-0.0458643825940914,-0.0442751201755981,0.0246431229684795
"2582",-0.00688103834145295,-0.240968073553811,-0.0877513446596281,-0.129715958837441,-0.184481301252103,-0.196189076084374,-0.128896223434069
"2583",-0.0201252304288664,-0.0851995958650205,-0.360002784541594,-0.141835847448343,-0.00131699084792197,-0.110941494253652,0.125789232902476
"2584",0.0871153037045384,-0.108737031962073,-0.238755206399768,-0.0679318798841179,-0.358346147229502,-0.0783993143356854,0.121716756162674
"2585",0.0541025670958009,-0.144182013622374,-0.381695477977001,-0.180775811167421,-0.162842026683916,-0.145614141645797,-0.0158450347040251
"2586",-0.0596632333933574,-0.0470254128352633,-0.345971013287848,-0.316451439837997,-0.0565765211183927,-0.0208562826036069,-0.103429103546598
"2587",0.0446733139167369,-0.185594906355005,-0.21848139715939,-0.246315843423942,-0.314656794927995,-0.0257548601887275,-0.0257195756154647
"2588",-0.104222786414922,-0.301364490434967,-0.4102294765323,-0.196308812131881,-0.194472580378271,-0.12986037363454,-0.05199998791058
"2589",0.121082192994367,-0.292464497314759,-0.319590279365083,-0.374875211832586,-0.153641242196473,-0.0125960511227245,0.153404361427882
"2590",-0.0253557631323583,-0.326938993790677,-0.335803354224331,-0.05717555555763,-0.0816108261538703,-0.200048806787293,-0.0209909947176209
"2591",-0.0722598116037518,-0.150568021310941,-0.348479893412085,-0.20106101540302,0.0464751530729782,-0.0449930371281335,-0.27991094172894
"2592",0.012548390092038,-0.227319921739175,-0.218631644142827,-0.269622531088092,-0.175182732448097,0.107558322660758,0.0168423734464595
"2593",0.0572118112838084,-0.294141654262361,-0.148221108135348,-0.267730618625388,0.0633222953119582,0.0233171195225068,-0.0302624798026198
"2594",0.0985279771246835,-0.204050138604176,-0.257486755431923,-0.243086416666182,-0.173366267196854,-0.277150993120863,-0.0401958403351376
"2595",-0.0437521003369894,-0.0143741837573823,-0.325403058283256,-0.299782425582941,-0.181371238840673,-0.24916077041225,0.0957809158545816
"2596",-0.0756394495655806,-0.139913580645397,-0.389013490809337,-0.0477955565343976,-0.212522191259645,-0.143783440055936,0.0460771764464704
"2597",-0.109235417594793,-0.103996157671847,-0.197889972754829,-0.198676351488263,0.00876579981158779,-0.113564336873555,0.0564559628218272
"2598",0.0239504557740805,-0.212221726138476,-0.534967733512843,-0.179799483240205,-0.102211723182517,-0.0233050774800702,-0.0966164036761114
"2599",0.19258287445827,-0.18986432258719,-0.12952770643742,-0.247268080080208,-0.131867767848082,-0.141960549033442,0.0908510536865815
"2600",-0.218184519154699,-0.194840746471902,-0.296049553238873,-0.100785424033004,0.115367469202549,-0.0521164549048405,0.00806079766831276
"2601",-0.212506197596244,-0.201544243702968,-0.402575160045061,-0.148746947910787,-0.197742455367125,-0.127905961838273,0.0611078564389219
