"","q3_q23_corr","q3_q27_corr","q3_q33_corr","q3_q38_corr","q3_q45_corr","q3_q56_corr"
"1990",0.230732930850162,0.0821366823692732,0.186417997182225,0.0631222156114173,0.141293423787095,0.250550603919136
"1991",0.15933424037873,0.222573690665496,0.0934600833137235,-0.0659500260534815,0.282737597040945,0.259090113958498
"1992",-0.00454747505038921,0.0979822863061495,0.197460127803672,-0.123825488128145,0.318602479727497,0.0816598082025917
"1993",-0.0497594084718105,0.139445542367289,0.076217097562758,0.0240888347781501,0.270778048100243,0.212247856401013
"1994",0.0164771300368433,0.307793505625546,-0.108617603236494,0.00797331104179804,0.247036442001661,0.171913899489876
"1995",0.0206250495795057,0.0355768897664183,0.145538412550439,0.150266428602524,0.162886585605829,0.133292414913317
"1996",0.0963599514624707,0.2591561839619,0.00990942613021839,0.0444346708891233,0.0708207873900906,0.128879133811792
"1997",0.0121840609998049,0.224805114605957,0.110625004156969,0.0135253251334098,0.273201609493421,0.0902324415965477
"1998",0.120383229095908,0.349234938873332,0.10804873114427,-0.0636844770336559,0.202458162206882,0.404103022505843
"1999",0.225836185645324,0.053685109042544,0.192060589195347,0.0225247522410357,0.277485850700877,0.294117675668863
"2000",0.146170182955069,0.114441851616479,0.173412125404083,0.108316023508774,0.301777554352164,0.201068751956619
"2001",0.110673055367446,0.0769674321242319,0.183895800135792,-0.0805779483195972,0.389885763204397,0.160771964446153
"2002",0.0446716324389364,0.202526445235828,0.103804573186216,-0.0315275809158956,0.0707585689694428,0.381918193742479
"2003",-0.023880488848435,0.334767777039755,0.0742301354399524,0.105380217188134,0.212412351651341,0.123179998685535
"2004",0.0827629483923502,0.377908999184751,0.173991981251824,-0.00438873735193697,0.235869295316398,0.182081376621657
"2005",-0.125614790416073,0.256288469328664,0.136695339805124,0.00875306775462028,0.376759191297898,0.0591940377452508
"2006",0.0972554310513842,0.138315890169166,0.33733136632239,0.143678959080394,0.235050921855113,0.0338661534668762
"2007",0.0219575746636495,0.108685393591149,0.0333153687223097,-0.00132197918169753,0.321360565806012,0.221294212242139
"2008",-0.112881043423454,0.195960661897112,0.0639948465357706,0.0138044330391546,0.166515082581947,0.184305828583283
"2009",-0.0533937639651372,0.246158950415341,0.149278571501402,-0.0481109899337713,0.0585407922164793,0.0738765103732592
"2010",-0.00732638335264468,0.155692216111885,0.255505464767885,0.00675670417702438,0.109162089354672,0.269056141986454
"2011",0.0998217459906283,0.0112274107989969,0.00481457475249763,-0.128673242088144,0.347766443117115,0.27837106806954
"2012",0.106995102299737,0.233383986396631,0.0378111476985008,0.0367019979619389,0.204860183335804,0.187688099346028
"2013",0.165613444812136,0.0647928048994902,0.0284135653240129,0.26696112873259,0.314279773170241,0.20742236927428
"2014",0.302222640713621,0.213947150264257,0.0698305420279887,0.0130047380729879,0.10398951055735,0.314393084207654
"2015",-0.0602622934020089,0.305160120155606,0.15977986072559,0.0314943127551427,0.0580470299039549,0.22444428798957
"2016",0.114303783609625,0.308012069590286,0.144402587946035,-0.0821543987594376,0.14870978778784,0.258321374477488
"2017",-0.027884460567706,0.321369683674423,0.0432360770324229,-0.031527897618601,0.174718815282886,0.244853717219728
"2018",-0.00474197040977124,0.151614894023591,-0.0252336648962394,0.0347258825761803,0.219581253820361,0.159844254542421
"2019",0.0831606304925065,0.304229521658262,0.0489679620372336,0.0608492684719361,0.174737109198681,0.149157822414912
"2020",-0.151564287064636,0.301300920445008,0.123174696919527,0.0374565340219455,0.38207579072855,0.195909651755562
"2021",-0.0661261954062197,0.353101347021192,0.101315878501972,-0.0249446902657882,0.0290304532947804,0.313341493268054
"2022",0.0524389588590375,0.0821839493415581,0.298233049779559,0.142343304460673,0.171699416766556,0.212584791265007
"2023",0.00972961896781578,0.259891476619453,0.134941884818823,0.0618116939754241,0.20261321142027,0.126779690153336
"2024",-0.156432154993774,0.199522910046808,0.0814458665569602,0.109024369038881,0.150125475373704,0.28011425381209
"2025",-0.180813757858936,-0.017387631668774,0.109757012598415,0.215876340465159,0.224435454067363,0.100033107774455
"2026",-0.0597785798264596,0.281975409519909,0.0882474366225035,0.00527030914220514,0.270024417351124,0.118630069787688
"2027",0.173120117987826,0.266843234634697,0.0589830559334619,-0.0880445136981804,0.150210500141714,0.240510453279955
"2028",0.193067959575979,0.25290870999681,0.14579764817668,-0.119683130308642,0.26997321019328,0.0346274082211756
"2029",-0.108741605508449,0.162119253515963,0.0897208701708643,0.175757066343059,0.342979113904685,0.237706091534185
"2030",0.0339970083948861,0.21337477154914,0.199773910295405,-0.0793739125949002,0.0853391076558786,0.277118354485546
"2031",-0.0294298270438021,0.194233009143539,0.0648057237403869,0.059633014687833,0.278373872009241,0.200476870445899
"2032",0.106678560025992,0.265810184083094,0.234270507769934,0.115437559471857,0.301723958770002,0.107095821391597
"2033",0.155411722371256,0.0827036603343746,0.126611547994707,0.0892425613904807,0.142425736709923,0.293940852154737
"2034",0.0780985443081001,0.0160473222487523,0.22528445231116,-0.0108307170308947,0.25652910052712,0.183000699725137
"2035",0.0253273950116277,0.230366025264516,0.0194423988451074,0.0705217760436246,0.0614202569227746,0.133191387782292
"2036",0.0175473540148208,0.212529414751533,-0.0496027043323294,0.138897556655137,0.0819358279364894,0.295661861991015
"2037",0.178368050717754,0.16722669520388,0.287362778208439,-0.0266157980981354,0.252399448949458,0.24418001148638
"2038",-0.173860310028084,0.2028290872176,0.188584088274251,-0.0178510583060466,0.186876392661443,0.233156157295728
"2039",0.0959215125182497,0.147354527341133,0.0465710751257368,0.24723650366225,0.313635891079721,0.122293648873983
"2040",0.0630603961864122,0.116612612681516,0.166904008159549,-0.179950326691997,0.129957003263187,0.240809957860188
"2041",-0.0401582889138283,0.285536582310766,0.194182646516276,0.169280584962635,0.0513618056301766,0.248596346225068
"2042",0.121612415638049,0.315952554326456,0.113707536825888,-0.00718052585795637,0.286651836703886,0.0922010234091463
"2043",0.0244662466819303,0.179540937623127,0.0449078988001945,-0.127851194185121,0.145505146342984,0.285965896227256
"2044",-0.00517817394412242,0.18427098902404,0.276898365458406,-0.0360095074928133,0.291641184470664,0.247907277087005
"2045",0.124805018144451,0.285082849262781,0.270344080890006,-0.0413910865170479,0.150155454647433,0.06438441791853
"2046",-0.0685465542900867,0.19631748204796,0.179734768769719,-0.0535319419967619,0.292581892014668,0.141969436490529
"2047",-0.0411341310725709,0.231589886598652,-0.00914375510762358,0.000985659220391911,-0.0756138256060537,0.166057411625729
"2048",0.040675510743552,0.309001911784629,0.161802103028293,0.179511085121259,0.337065309758154,0.157230928356764
"2049",0.146282206634591,0.314875898148069,0.258784789097712,0.0337677642748718,0.14021830857205,0.221186454191931
"2050",0.0126302669393327,0.420431604638027,0.049728436365347,-0.167608584695961,0.163999917154947,0.208954683911579
"2051",0.0586511226532082,0.195591459286966,0.0973399071198151,0.00967701430429666,0.306949751716224,0.300133894775974
"2052",0.000160388606071711,0.0945100658994965,-0.0856388691857832,0.0705942089415924,0.148152147541553,0.137577576362331
"2053",0.035041177668398,0.16466088246986,0.0189488322469999,0.135706117384796,0.394996863885915,0.152187173564444
"2054",0.0136014634320133,0.0109480301886558,0.171156913145517,0.0398143174083206,0.140641141945277,0.217453416764021
"2055",-0.0103749412318926,0.214135959849542,0.103452004011266,0.0609277576926421,0.432024918047166,0.0819084504301913
"2056",0.0454227249097182,0.217562018289701,-0.0141464986187457,3.70920509446985e-20,0.0215269127028792,0.0804579912630096
"2057",0.0195773227829741,0.113245213304522,0.108379195742948,0.0818333489332741,0.118290409829895,0.187546206881333
"2058",-0.0629554795635517,0.129894818225715,0.111254797534692,-0.0626402966429928,0.0581088215686136,0.109486749225723
"2059",0.0865490981441961,0.309080938021755,0.226580212267021,0.148732002323968,0.192553343489428,0.121662093273149
"2060",0.202420476792131,0.281149108405059,0.0557553872385317,0.160849570614558,0.0628852806900487,0.136933151627231
"2061",0.0771460945915423,0.259723297212126,0.0852799059663909,0.118421139512401,0.0897781219754128,0.151172757494663
"2062",-0.0671150056831198,0.205387188564062,0.270215648075834,-0.104901001463574,0.233701355588231,0.275961912843651
"2063",0.154060352333356,0.149302484460668,0.252101053543888,0.0677729532724099,0.143941786905432,0.199719658826365
"2064",0.0290014375231125,0.20324356606642,0.18611011858174,-0.12397228003611,0.290241748016699,0.302186566242242
"2065",0.0280530117606636,0.190266174114332,-0.0647239654722542,-0.0438644252417175,0.127035908110952,0.332307007287999
"2066",0.110343657900782,0.146188556988816,0.0990024623628401,0.014285532073457,0.181194998199181,0.284690978525591
"2067",0.112140267998983,0.316875889142444,0.255342356853887,-0.0404210004110066,0.22163560138479,0.176309854096804
"2068",0.172013029265352,0.0784457884759601,0.145258009792734,0.113018706239333,0.341896060925568,0.237799823758912
"2069",0.0150561817598766,0.171061147136728,0.13516178040936,-0.013170332749625,0.24649004585812,0.259356447738856
"2070",-0.100808922579906,0.0950829058146092,0.0286501399483656,0.0710361464402369,-0.139795753746402,0.107373115465752
"2071",0.0499000559643711,0.317483148732714,0.125032623007814,-0.0615475431728948,0.184502483740177,0.0463916235617402
"2072",0.182246865991618,0.119762846153611,0.160621291364145,-0.0189569358281781,0.328695697900627,0.343998652060161
"2073",-0.02265030452086,0.263987302064644,0.293483652935663,0.0437894584508625,0.386869387842621,0.192712286546528
"2074",0.0262361379434079,0.10541953873237,0.120449681774935,0.0515658616074476,0.158004596036938,0.27333792585085
"2075",0.177107116068766,0.197640184188434,0.274788939943008,-0.0270066666644816,0.203914312542653,0.277590270096235
"2076",0.114874798692036,0.233442090443233,0.072764726207257,-0.00447755708083519,0.166427175632235,0.239969727435504
"2077",-0.0171455807555309,0.274114937947057,0.167247357785943,0.148420329375421,0.342300639096698,-0.00396872896424195
"2078",-0.120215575821627,0.366866693661914,0.0282770403804933,0.0555851069953832,0.121025122562204,0.179975005207128
"2079",-0.165634976269498,0.177413891221578,0.184380121661154,0.0274815226711651,0.0608785632297317,0.0842119195174117
"2080",-0.083295370788833,0.100051922671939,0.0796353191536583,0.101999505142748,0.0982171475447194,0.182222422192068
"2081",0.0410144545761387,0.138567249327199,0.172788715173723,0.0279361134636401,0.209339632337116,0.149223008829462
"2082",0.038801414198659,0.322380611307027,0.282129421729828,0.172355762151639,0.389998839928352,0.150810096147139
"2083",-0.0589869767132539,0.293094298160162,0.188911587519566,-0.0383156908561767,0.13063900931662,0.304643074631175
"2084",0.0850706287325809,0.0991379310344827,0.0951236387609449,0.0906598392207037,0.198263616988979,0.26659376468712
"2085",-0.0371726727971068,0.148543071901889,0.0792551209039524,-0.0422529094023574,0.426750506536319,0.192685537826392
"2086",0.067933266788622,0.339850636703205,0.160921767234917,-0.0692212876341841,0.176714055910158,0.162213165595404
"2087",-0.120422420234936,0.23071566341518,0.070822942040769,-0.0851244535105026,0.211038049641157,0.196863461039826
"2088",-0.0682383816204335,0.207497531152034,0.268508264984254,0.0431844466052876,0.347135516134604,0.318201859738727
"2089",-0.117511820506103,0.206083791931902,0.0486840801257508,0.0582798044318686,0.142192067892079,0.201835304464174
"2090",-0.0684955944860311,0.254860848303535,0.165202245292442,0.00364617521425462,0.311886145807909,0.216101816166038
"2091",-0.181070178829175,0.228960220689046,0.231947900064356,0.0918738013044511,0.188712539359842,0.308954368721027
"2092",-0.0131141895384917,0.118892627443471,0.0195688986172673,0.0150566986347467,0.254254596549545,0.246538067332355
"2093",-0.010390988944287,0.194428012577607,0.187853736111629,-0.0456767306916261,0.304872055527097,0.086204352362728
"2094",-0.018080007951347,0.223128002292978,0.142358939631177,-0.110222967765805,0.0316780300916756,0.158108780063977
"2095",0.13415730405502,-0.0504811913941152,0.247119288064379,-0.079004987532587,0.196585432579297,0.267623038765687
"2096",0.0428220789076098,0.162625071640074,0.228856889730888,0.0713494878825947,0.292180228740638,0.356309251354651
"2097",0.132384515934998,0.36306887888587,0.0282171883121384,0.0478157788864528,0.123273762328649,0.178053993431989
"2098",0.191280967786882,0.271709070991823,0.171122107088103,0.00497435770661296,0.3319930569606,0.369596234007286
"2099",0.0266358176739397,0.457443844624374,0.00566054751758107,0.123238119353702,0.330326090637876,0.163756772417761
"2100",0.0165619286033713,0.269512902623848,0.103871526507678,-0.032103587463783,0.10971527989174,0.19484608934296
"2101",-0.0703256771583009,0.2231712758187,-0.0221388649141473,0.135437179051389,0.0464863304735252,0.177979896080613
"2102",0.109560259996193,0.181273443325441,0.0433108132796865,-0.139237893818572,0.284073433937096,0.131905693295361
"2103",0.0307675757531863,0.222250053924031,0.190470923544528,0.0418818640838403,0.0925925282694147,0.245518645818842
"2104",0.0998266247686287,0.13761851837091,0.239706561541968,0.0790521333864772,0.212126909460605,0.297599143767789
"2105",-0.0599346523676137,0.0859660153110425,0.0999113396403401,0.0391971699117856,0.0383147098870421,0.18160473506538
"2106",0.200434822260653,0.102684882993694,0.0530758634983945,0.209988666485867,0.0834900761263048,-0.0152719736702934
"2107",0.182957322878405,0.197286676500393,0.0654680724189432,0.0751930978649932,0.233316777967771,0.316054876615619
"2108",0.160227547949602,0.20879218518055,0.0802020285341473,0.0974328210521774,0.231505571470546,0.227720587333323
"2109",0.0974792572838249,0.203086482995906,0.107530165601604,-0.131999036931012,0.186342079058805,0.270091200598174
"2110",-0.0634843099198388,0.286068051116712,0.139782147420627,0.01531429542381,0.392888357506231,0.248332149552538
"2111",-0.0367985890444754,0.216321987973245,-0.0581184768635688,0.0264299489272539,0.0887819525209174,0.165205260335405
"2112",0.199740376914466,0.209853978733164,0.0933903957833401,-0.0985003315996858,0.0927764107152713,0.24171428493365
"2113",0.025156931555639,0.0324903325215519,0.209661873913275,0.0656507075689186,0.152397681554459,0.147813341504355
"2114",0.075184502223783,0.148599654517628,0.0975073201950086,0.00510853795611325,0.376981190488192,0.259573207908683
"2115",-0.0466071055433098,-0.0076882160876038,0.0299818503937409,-0.0581027313758503,0.243018116412152,0.270243994126178
"2116",0.0384047435322948,0.195781399325352,0.10543697377291,0.12982110696833,0.226394863940141,0.123518454067675
"2117",-0.00188744354972066,0.164027299890111,0.189895291588273,-0.0259560623214934,0.404475738064488,0.069587821713781
"2118",0.00290744291741865,0.120758348195173,0.27029695668415,-0.0856981533721184,0.110377711668774,0.245182037131314
"2119",0.011435754874724,0.140129222374927,0.0989315404022796,0.00308097432614879,0.0310456557530143,0.0488809658419581
"2120",0.00235013595008919,0.362067960523867,0.0626111578546534,-0.0228399379041635,0.432563427154039,0.156359832415804
"2121",0.0534495065525677,0.364361441903816,0.0484688904776177,0.104627463474455,0.219325259670393,0.166464555280679
"2122",0.0666558691460686,0.0840325345283131,0.0263073684266197,-0.0198940083612396,0.202307639861166,0.119111638991737
"2123",0.214949758916507,0.193673834354568,0.0933416071606653,-0.123005103946773,0.29725843509241,0.294817389638201
"2124",-0.0840630891168485,0.189389003455525,0.114286646319721,-0.0736260624559645,0.354266111737398,0.26004820777853
"2125",0.0270349328301827,0.192770002169754,0.224007485630485,-0.0383686738015735,0.163395581089463,0.34776795221738
"2126",-0.0892597461906802,0.235470626130204,-0.0453827667031002,0.159408470503323,0.366515964516209,0.18749474354625
"2127",0.0257637847102142,0.312270118106147,0.272314384059217,0.0191797329408038,0.0619667723579657,0.0897705497169502
"2128",-0.0387955200613829,0.188940510281124,0.1140249658778,-0.0211779434914365,0.0378583903094648,0.272453189876641
"2129",-0.0911272319052224,0.166016825521552,0.0726463250491994,-0.0531736642958046,0.230372838133892,0.294973934680934
"2130",0.0341628558228545,0.134438152797058,0.0569591383298184,0.0161657761855316,0.100772580586048,0.230929119831923
"2131",0.0826441501517304,0.199267093066664,0.114530218920518,-0.0102471369138653,0.262598049424095,0.345017206244398
"2132",-0.0816226562697094,0.0286768372719203,0.128674934512545,-0.0446576908393069,0.287322641926499,0.21171958093474
"2133",0.0932446228483,0.19442716731813,0.0834897853395386,0.116476122409287,0.0820777832261633,0.138984222822875
"2134",0.0347446295127266,0.110316907142504,0.16750923786542,0.18024999493199,0.213927364545724,0.136843954621422
"2135",0.0529390949176564,0.38502001569059,0.200815435672497,0.034997426720365,0.204112622921173,0.193952915519137
"2136",-0.206854004174691,0.223325439010235,0.180751054161991,0.170518272293771,0.177252200462557,0.275147397397976
"2137",0.0460542022166172,0.250009109060684,0.164099471352395,-0.0370855337993094,0.267162468906568,0.0948067160909005
"2138",-0.0799259693520308,0.241911144894756,0.138549102045736,0.0111773463563049,0.436429549914347,0.177408570115138
"2139",-0.0165313935117237,0.293398565733384,0.0867540349505081,0.0340521998775677,0.188738926077875,0.0670297418854459
"2140",0.12505580401119,0.166619803188981,0.0473637435026538,-0.0502959663019337,0.0684453142590262,0.246685681766824
"2141",-0.00479021627199879,0.270931276242121,0.156942520775623,0.189073700521233,0.168910964969776,0.168107626589014
"2142",0.0755525195842071,0.214787310557963,0.118130596729812,-0.021610583062253,0.120403968480212,0.380407367997989
"2143",0.145520302914169,0.236777204321013,0.0148526820242327,0.114246126782494,0.234338138259215,0.329175621795952
"2144",-0.105903827242125,0.0170518775912483,0.117975759010656,0.0258850926606177,0.141472026237669,0.257110731428006
"2145",0.0841768816953537,0.233213103615071,0.35875163827487,0.155140291966564,0.195362601707741,0.233305752649843
"2146",0.119532690282153,0.227245659451907,0.231085826296482,0.0673590539466784,0.160884503150297,0.202300528933467
"2147",0.272789341625867,0.242391324410635,0.0133387808712196,0.129734595844186,0.055819502663911,0.255253361396174
"2148",0.0442123435090291,0.201707152263394,0.133732781434852,-0.211069755982238,0.267338255573303,0.345956947613114
"2149",0.0910079562976001,0.380466970607257,0.0880484882637416,0.253118020338702,0.22985197003877,0.315727951161107
"2150",0.149599574863731,0.16764108705888,0.19811545067067,-0.0667923555337064,0.434474830677542,0.106404797550483
"2151",0.0289023718780267,0.23252260324887,0.024711049217008,0.0393909666028171,0.183990222802745,0.115983323700693
"2152",0.114570613184919,0.0301018006204239,0.177941213898547,-0.0148172940725161,0.337479973490199,0.19950503949869
"2153",-0.0289076764466247,-0.0570576766488885,0.220217858698603,-0.0699217239504355,0.194947931188188,0.21251129819947
"2154",-0.0688969937481652,0.346620236664361,0.203642274054006,0.00594621857653976,0.135884593255448,0.321665496806508
"2155",0.0350925463404932,0.0973206157334414,0.0136178534801452,-0.0953606454765581,0.118318122415319,0.135999555131072
"2156",0.0513681034796937,0.123983722975046,0.116974019953535,0.0363079797423212,0.0564516483142432,0.147569553921809
"2157",0.196171009828888,0.191398600889931,0.293422264251064,0.0569787914634769,0.236869835354172,0.155265705985785
"2158",-0.145798889068167,0.158143005996344,-0.0143604422048293,0.0369994419537921,0.234993860833278,0.199534304472004
"2159",0.159032416066708,0.249941326784192,-0.0173927697256561,0.0167422810299987,0.198869120144352,0.232518713893129
"2160",-0.0416495070390155,0.121409964890486,0.141015224128936,-0.0804390778675014,0.198064335140297,0.222925878219256
"2161",-0.01582352409493,0.0685885791609851,0.0507959545172973,0.0801075796094721,0.122661495317544,0.263669442629261
"2162",-0.0582340373384645,0.159458110533,-0.203522717019914,-0.000515321879907922,0.1941109547673,0.314633825564507
"2163",0.0283190874068536,0.180031842165262,0.0826541331949529,0.0586604799470926,0.185225312754626,0.236169513120369
"2164",-0.186958211881969,0.346189071491637,-0.0713861829965199,0.00993999891780527,0.112923524591399,0.190639431164446
"2165",0.13654896641174,0.202042562028973,0.183664398703625,-0.00663860072096323,0.1468824451462,0.249183285810637
"2166",0.0335342021718553,-0.0350991613747594,0.0207314522297689,0.0728190120400583,0.246270723103447,0.130733798057899
"2167",-0.0300593485442548,0.367680820943625,0.0652869343998044,0.168368873401897,0.183421424163531,0.257972624829839
"2168",-0.0479721910716134,0.275261853410253,0.145345826228952,-0.320299287988346,0.17281338052021,0.327694638661826
"2169",-0.113329319132166,0.329986017535578,-0.0134142258211591,0.0924528987942247,0.271565070211916,0.322656482296255
"2170",-0.0621045835334938,0.0504769188678066,0.129840538829633,-0.0679948832414766,0.234596868514592,0.196267513917674
"2171",0.199860950387941,0.218766135145634,0.234104306792921,0.0324702614603048,0.243931186196117,0.0831575672037866
"2172",0.0715346534653465,0.0745457009779312,-0.0248006836370807,0.108057801747925,0.159190682189711,0.273370505756155
"2173",-0.00345232101612505,0.233354505898681,0.137574211701194,0.165051241986727,0.149571480992132,0.174242516539117
"2174",0.128789039576401,0.133844039966506,0.25183286103452,0.00622688011635136,0.135866586689218,0.198673775620918
"2175",0.226087495198501,0.0474005993740584,0.00923185274841829,-0.0371753894706297,0.233216451218921,0.0776933763640111
"2176",0.196136044996311,0.195863763364474,0.123632980835669,0.179274498665953,0.298485038644751,0.236855341187907
"2177",0.115090029144644,0.165060123469415,0.0770339541003053,-0.0446598032285658,0.235042125772639,0.208294471610017
"2178",-0.0181522972578646,0.25027297551353,0.294493027878232,-0.0822991288388871,0.0915965868311337,0.197569441298917
"2179",-0.00612497788439074,0.0961959622861515,0.109545541441197,0.0532949159527965,0.289267071541472,0.144719431829979
"2180",0.0323709245449417,0.0833111777774662,0.124277944975067,0.0134717557603598,0.193774887560897,0.304044524024363
"2181",0.000588506599142167,0.213616840132103,0.0870288151860077,0.140181513079073,0.103422298250348,0.103097806226213
"2182",-0.00487991349660055,0.0959851733555416,0.202490957364005,0.10977599667208,0.187778259125601,0.075495929606496
"2183",0.155247491467964,0.10061861950323,0.151790503669592,0.104091814469193,0.277575673546538,0.183124726150038
"2184",-0.0578545057640464,0.316124558518653,0.192277888448039,0.0384794852817865,0.222024714088699,0.207760358082898
"2185",-0.140910935347979,0.174402822055408,0.227354771599917,0.0203210024489032,0.325643968264005,0.295445182259046
"2186",0.0581885714582017,0.203807974314454,0.320177642721005,-0.140952155005552,0.129277256101465,0.303306792975517
"2187",0.0293600731551379,-0.0695197416161776,0.168442275752233,-0.0156456943505567,0.164503991647656,0.234479908394641
"2188",-0.0520979767960824,0.416699482735346,0.224822155135134,0.026349420972586,0.483338144545101,0.0588556497730706
"2189",0.0247272128760992,0.25288536731124,0.0181808563490595,-0.109961934561547,0.27407828915544,0.18447545020249
"2190",0.145392101079999,0.232173562855789,0.145055782793952,-0.0809150034151522,0.142379029215918,0.358094641772831
"2191",0.072302432654954,0.250724276078979,0.120806407692004,0.0139985352587394,0.188763998385649,0.212130744586715
"2192",0.019318664650131,0.195402292463685,0.241604673825157,-0.0802825452511057,0.407563992432308,0.281978554022162
"2193",-0.0197397978457451,0.108182899864114,0.11745199493174,-0.101920984885836,0.0879525326643984,0.169012778912889
"2194",0.0482999893740035,0.184379189434565,0.134839788696916,0.0500455787396787,0.179427989157322,0.242831758168039
"2195",-0.213197613584426,0.167265520168647,0.252928401764415,-0.0443250511357174,0.245746853410688,0.30149755683583
"2196",-0.0235924167950048,0.239570279483767,0.175300118551099,-0.038528626173699,0.272232523021653,0.222079374037652
"2197",-0.0339307294515015,-0.0910508526121216,0.243061884692017,-0.111971006746371,0.199747879059615,0.206929463989545
"2198",-0.0365253623461103,0.277316592780397,0.0485004447873853,0.0330487212360673,0.199139251593882,0.236228227294097
"2199",0.00888387306027205,0.186714140513943,0.0657114931610389,-0.0295635942488927,0.155960489107362,0.180417349372069
"2200",-0.104515824885523,0.195873343614155,0.0412138904598867,-0.0687266733932154,0.421308482671435,0.176894336731234
"2201",0.143919881117416,0.301432621350483,0.188785988407085,0.0513315393888832,0.213497545761153,0.154613529246547
"2202",0.0175408254322007,0.150639514310329,0.122644940090714,0.155196929049223,0.328882180436568,0.234719831752885
"2203",0.030312486180301,0.0943657305238479,0.11511454061622,0.108186258957171,0.187521114485944,0.176621430392442
"2204",-0.112673540443058,0.327957963014827,0.220938076382617,-0.0180156812716512,0.275930577032012,0.253755756361485
"2205",-0.0180580597075371,0.0903818516488711,0.115097458504668,0.0346203173725592,0.0848196424282916,0.270581680423057
"2206",-0.0183741731808099,0.298790862453668,0.0995670068030314,0.208411755057694,0.186427249921459,0.118440774867093
"2207",0.124846598538873,0.144638764233977,0.161578959463502,0.0299637147498596,0.197145772127668,0.136674065950334
"2208",0.16058893578983,0.22359325946118,0.166288068524496,0.0793542456539665,0.12963544190697,0.248138211715931
"2209",0.120453796127476,0.154161982810696,0.164604914602882,-0.0325625367839203,0.219299128507795,0.126255967567376
"2210",0.0717423616111491,0.204107386221635,-0.031329239279747,-0.215048834717782,0.269818875585045,0.315785125556788
"2211",-0.0534661741132566,0.263412297905723,0.104165323056738,0.0741191395486299,0.347017094688719,0.249409188951019
"2212",-0.048223683708695,-0.00951837366560648,0.22782338930211,0.0436609218132232,0.279599959778021,0.273022962770878
"2213",0.09885486626844,0.212115731445913,-0.137296357241608,0.0400333523168351,0.142376361178364,0.302056946731897
"2214",0.134484235780154,0.215517909235549,-0.0571127784916323,-0.0309605813356957,0.125374898626459,0.329086005255354
"2215",-0.0665606673652031,0.272929373104085,0.111867407185481,0.180519712699484,0.377161161849003,0.214340177047763
"2216",0.0293730780485354,0.442573766233125,0.269123081765073,0.0854679359016869,0.167618135721102,0.121436290258954
"2217",0.0681536715050359,0.238581941906683,0.196415731518999,0.0823700476978916,0.243835007267371,0.16297097401271
"2218",0.0999785467623255,0.299157101681532,0.0462367457448334,-0.0655734598328259,0.268294893781756,0.0858548984912421
"2219",0.00431324510149803,0.20142976948441,0.172447564885969,-0.0816128660821074,0.319026120200789,0.317024167480289
"2220",-0.0268107314043362,0.0762124743073459,0.219021209324354,0.215680473372781,0.169587132511332,0.243839589583879
"2221",0.111227484330789,0.152508913882357,0.0192459603716579,0.0301476008000847,0.363487301350065,0.236485870783568
"2222",-0.071498023190352,0.196636329915346,0.166221247073835,0.017790534520486,0.264788184695619,0.192190420571105
"2223",0.00645788637290695,0.231625621030592,0.194013781631991,0.0415462035173178,0.169335747493074,0.305806691179778
"2224",-0.0466112080764248,0.10973292819828,0.107667508904298,-0.0362779760686777,0.277023326354328,0.118630602615728
"2225",0.0104919028392606,0.125997428929759,0.0683269269340245,0.00587026567141062,0.168623824414391,0.20921165612205
"2226",0.039309478190867,0.287233617117222,0.0703159067543682,-0.0291135555883267,0.281289437846221,0.146922387720249
"2227",0.106057474845062,0.22326534532835,0.117079991256837,0.144951511230919,-0.061661352820362,0.236828139200746
"2228",0.00988938770814458,0.315250471950192,0.152560724428418,-0.0663140060656905,0.233169802154208,0.234734422604709
"2229",0.0740443505871363,0.126412133597221,0.29326482043362,0.166315931911868,0.251112914193856,0.249743184038391
"2230",0.0817197153527568,0.257818492299636,0.235307506956573,-0.0660473184036451,0.130640727737512,0.184210737263267
"2231",0.0251084902295619,0.265701330364382,0.071562272295596,0.2663909588038,0.154560495604431,0.0851850205693939
"2232",-0.0790719741856641,0.178931195334434,0.156564109324398,0.00306887682469861,0.185755755134016,0.24365219964818
"2233",0.151412997969238,0.290389904185541,0.303841006765427,0.130333397364119,0.245142793836021,0.183899302175387
"2234",0.0990935680253665,0.154668580216561,0.196760523721988,0.147499878370702,0.0730084982662424,0.0952831981150223
"2235",0.12452367106054,0.0728436238474028,0.112296153019442,0.220724002090547,0.233575391598363,0.100415753309486
"2236",0.021476769484051,0.215403326106515,0.152917214199926,0.131175254964468,0.434364238165779,0.0913876305131879
"2237",-0.0115256269077168,0.0682412100207641,0.183764361959729,-0.0348458771753611,0.147566465254592,0.0827357436262608
"2238",0.138568931588884,0.25088254509786,0.16754941651989,-0.172937651066553,0.247711655029042,0.182475622560505
"2239",0.0067466520119176,0.196948585374373,0.173140010591545,0.0555197954949111,0.33401895948525,0.114424976113874
"2240",0.0634667579453663,0.0787000234669196,0.175488437430783,0.0729519308471061,0.138398279374056,0.257789504431426
"2241",0.0989058998344941,0.269152862308941,0.149670925458171,0.0849156654450708,0.23289551981228,0.230485347558045
"2242",-0.131331299388962,0.205539956248936,0.284381427157464,-0.015761600588742,0.147042249357202,0.134492460421964
"2243",0.00544562027103948,0.269531973295606,0.230591710137988,0.0157966221398531,0.312014328479432,0.273537622286003
