"","q3_q24_corr","q3_q31_corr","q3_q32_corr","q3_q108_corr","q3_q113_corr","q3_q51_corr","q3_q110_corr"
"2643",-0.0484514577865707,-0.15803917216656,-0.0105380873740333,-0.0158340150903268,0.0283811281907887,-0.111935422043699,0.194792934386425
"2644",-0.0474634179541914,-0.120804152253156,-0.0845338262109481,-0.298816178563488,0.0489783936861643,-0.0032737254315315,-0.100813044674899
"2645",0.132807563970629,0.0153846644313233,-0.0516846171877995,-0.212439854886723,0.26074930672014,0.0537371099581474,0.0321961290924587
"2646",-0.0857051179521599,-0.0686220080592964,0.0895371734041474,-0.0476971044872989,-0.0269262274325468,0.043131664896317,0.0138348244405806
"2647",0.0617018363764402,0.0920822319433618,0.00649069003095486,-0.0125507061792142,0.0106663063886244,-0.0516709282213335,0.349191742667975
"2648",0.0551956855400307,-0.0443658630557452,-0.100053754249246,-0.22389112998042,0.0822456415171384,0.116854706760586,-0.0818163420998563
"2649",-0.117377690449513,-0.256867827831741,-0.0648910626894521,0.0879143104020629,0.109670710573519,-0.0723035844670727,0.0761112429500716
"2650",-0.0986290400534347,-0.120745060476691,0.0241008214747128,-0.0623972708802003,-0.173387096774194,0.0362981483448793,0.122636480984286
"2651",-0.164780995487548,0.0930387834277329,-0.0227793365336993,-0.135511016939658,-0.114052178157674,0.0527972744962434,-0.073771485630442
"2652",-0.0507295218247549,0.116334300556679,-0.109684889413392,-0.0296646515583969,0.109625193643601,-0.233993621199249,0.20123234507717
"2653",0.168787116627014,-0.0925792289346524,-0.00603184355772697,-0.184692961766503,0.355172682459345,-0.187735258297624,0.0923218324043221
"2654",0.0381215043026915,-0.166753317070935,0.0864623210971996,-0.218723375426965,-0.0505787961683775,-0.0428038676844526,0.212809349096443
"2655",0.0548779690783347,-0.0491045776072326,-0.012317302678346,-0.0263556201042928,0.119330118790337,-0.104523467241124,0.0381073022913488
"2656",-0.0136478646174379,-0.0798358405238982,0.00509619398440485,-0.0597744905859405,0.0608593165305437,-0.30552844110866,0.0993663434607813
"2657",0.126639407235704,-0.200623419459354,0.0102477613027715,-0.0215314340693159,0.163572845928316,-0.115920538660811,0.232968897769906
"2658",-0.054437307211416,0.121262516864874,0.0485873266898471,-0.133774773572872,0.0186976713620586,0.174649006304927,-0.0768515824564111
"2659",0.0770632996084188,0.174101770607334,0.120587336364329,-0.305756357136206,0.224536982905957,0.148370255054222,0.146237821755229
"2660",0.0176413366026463,0.150026858274863,-0.00667787131634524,-0.136352482068284,-0.066730343395879,-0.428802738157974,0.235143567288868
"2661",-0.113322307110091,-0.114983529145082,-0.0209434911726284,-0.214580375533203,0.0597551044571804,0.0765224270478049,-0.195328215099417
"2662",-0.0620910821642173,-0.0725280244988581,0.0537302717138065,-0.175999372821811,0.304223580386531,-0.0520078472401978,0.0942939701913283
"2663",0.038032199869118,0.0554435408957203,-0.146475629889451,0.030312450723171,0.200684516709079,-0.0484892903102542,0.12194878726568
"2664",-0.037660472596222,-0.0176243176411135,0.00672611691707065,-0.0885489456681546,-0.169088033237916,-0.105089812835358,0.143843108382151
"2665",-0.0525838495178619,-0.0938397854902693,-0.107470194998191,-0.00729752065068998,0.0674990601055072,-0.115015680941078,0.10634892813942
"2666",-0.0121913745649116,-0.185684777168522,0.129002667413615,0.0176096373429041,0.186362396568532,-0.0868245416352481,0.231120441403471
"2667",-0.1933168322536,-0.0750742076851274,0.203161098969684,0.120140442089652,0.03657600584454,-0.0596369908254662,0.179622375973366
"2668",-0.150872636533868,-0.0411141506144388,-0.0548956054864694,-0.178637772767394,0.174153333539773,-0.281002705768373,0.130689315386816
"2669",-0.0635733025448942,-0.0257162036998703,-0.0520657600875467,-0.0311356491463007,0.270247578825491,-0.103194845380589,0.136164440470108
"2670",-0.192740468639217,0.0718297238126107,0.0670769333167964,0.0475258966344309,0.116049824209481,-0.0690775252446319,-0.00904659079718051
"2671",0.0682016133019779,0.0488231422935575,0.00852354380695805,-0.160594647935262,0.0603056727574172,-0.416605909281186,0.138053203868163
"2672",-0.0469194695732106,-0.0150333435033766,-0.102080950276835,0.0503547692356994,0.0232867124889403,-0.0177793030642028,0.109644881534684
"2673",-0.0953612587294069,0.153846153846154,-0.0311323656397916,-0.152970945675028,-0.0422677717017519,-0.0842804532356586,-0.0577587128625272
"2674",0.0221288960469344,-0.112588818815341,0.0569289708418376,-0.191676123503781,-0.0919778168080743,0.0111459657084923,0.222313094130593
"2675",-0.143443698637526,-0.170428157110761,-0.0751279938805907,-0.143077048778593,0.0688922524489602,-0.0570049883949365,0.158728591048112
"2676",-0.34542104339781,-0.0368634627379779,0.12115177780674,0.00877626339543687,0.159564471704128,0.164306315279747,-0.145373621770375
"2677",-0.205007068630047,0.103523840375842,0.0346323573457094,-0.16345049627391,-0.0380494933492644,-0.140223584717475,0.070902493364348
"2678",-0.220206251916152,0.125503078821549,0.139690194152217,-0.0556879254252476,0.0884392358449742,-0.0902016758661936,0.130267835549896
"2679",-0.0894146021166688,-0.0495706349728952,-0.01441968187829,-0.12267211405503,0.0648125426225968,-0.129284437177149,0.056700114423668
"2680",0.0586088352002256,-0.0276260844623408,0.134776930662455,-0.187628114366411,0.177989150623653,-0.112723838555953,-0.0576479523011759
"2681",-0.0136123032172347,-0.0660208769111621,-0.0699596555410004,0.0234598653873927,-0.0273938531315997,-0.0383813479749581,-0.0296439948912307
"2682",-0.157672638024113,-0.0531956455345188,-0.221225963883405,-0.0528455017808342,0.158053476432917,-0.182576828894013,0.0295318398944165
"2683",-0.240951955233018,0.0932690493952292,-0.0132124398298602,-0.217089218128655,-0.0154292446686765,-0.250923218042337,0.0240831155073938
"2684",-0.0312672173408169,-0.0235485227040104,-0.1091990891947,0.0414190638126672,0.192940432914071,-0.114805044403737,0.190903642839536
"2685",-0.093127391574682,0.0986187591830701,-0.105752055592042,-0.125906620201131,0.116259541435577,-0.0919336306992526,0.0339074846597036
"2686",-0.101370448124087,-0.0772410405156719,0.0417986720154108,-0.0674758115468021,0.229100187546075,0.0168689809157961,0.0515648290304714
"2687",-0.188387535895253,-0.145051954192177,0.00255700525183118,-0.162912653609252,-0.0357289169514641,-0.435801949065722,0.113587944937181
"2688",-0.0770666143446332,-0.0160164653816198,-0.0140981460519104,-0.117117301704514,-0.0298388282858395,-0.121231679683521,0.22865220007572
"2689",-0.0759911927387447,-0.00378370375414665,0.0214733256791704,-0.18236524643049,0.0602657546912539,-0.027525259510806,0.113495565226014
"2690",-0.236502466922798,-0.021770322468398,0.0137056579194504,0.00180013372183857,-0.0463877538015887,-0.105533364478907,-0.00715888028543287
"2691",-0.0895058438097752,-0.119612381137568,0.0998244632812406,-0.327296475307978,0.278341650803712,-0.13859526073056,0.0887169516389572
"2692",-0.0241806853278365,0.0116862093206735,-0.0399875188514305,-0.0811303645793415,-0.23415443070839,0.0959484907467854,-0.00893796995405647
"2693",-0.021768309517438,-0.0573758678165636,0.252227363636272,-0.288479939382363,0.0208272087241651,0.0287682916760693,0.0872881614539102
"2694",0.027182756334233,0.0441006387517892,-0.12056958804868,-0.168543141511916,0.0907067436163584,-0.00124564783558114,0.0287609467673829
"2695",-0.0426727744456879,0.280075553913917,0.296630451582681,0.0132820374768555,0.0340496477622162,-0.235337573668644,-0.0125725526315804
"2696",-0.0895261660161948,-0.167934725579687,-0.0580649416633198,-0.28446813892412,0.047901214116349,1.74052464290474e-20,-0.0887655286031886
"2697",-0.0358924996955316,0.00734718358370645,0.047384042793607,-0.0394306043629529,0.0322235695627597,-0.274535796156257,0.0836760668091272
"2698",0.0246356238783693,-0.0639924685033912,0.155339507396531,-0.0690968938369728,-0.102640508389042,0.164704499462796,0.0747360612161359
"2699",0.11959458239669,-0.0470360434191799,-0.0408584475855473,-0.218561598423077,-0.0466004441604527,0.0780811106816298,0.1436633436369
"2700",-0.121394549186559,0.106474139239063,-0.154712441862731,-0.272330679533212,-0.153432698348871,-0.0339738091670698,-0.0132472209096618
"2701",-0.115335098588124,-0.0539089364299228,-0.059143901986633,-0.0984936215246066,0.0569240719556012,-0.0259063247829095,0.0253700869061953
"2702",0.0548712045743117,-0.105463319541945,0.00606785392472833,-0.161487520290939,0.322574698301987,-0.0816871437079222,-0.203731198972346
"2703",-0.0226228503216675,-0.17637915408387,-0.0830407206573485,-0.238358856573639,-0.0896757786762479,-0.0972944947882716,0.19171005959464
"2704",-0.0666416020745609,0.0313095908909123,-0.00476367391492035,-0.215242781685877,0.0949303184463823,-0.0945839961782563,-0.0472611926070743
"2705",-0.0920826371830173,-0.0258003012748588,-0.125236870932962,-0.108012474974468,0.125481939596625,0.0599807216391121,0.0306004327270292
"2706",-0.190371783575726,0.0913912356397125,-0.0759700677035441,-0.182546412500448,-0.130106644270972,-0.026840800258664,-0.0226175222007504
"2707",0.10196384922681,-0.204306866345149,0.0101269845080112,-0.163025773448945,-0.0292046503715202,-0.0796741748882699,0.0231122626127552
"2708",-0.159650625181426,-0.0311207035703722,0.091424468274416,-0.172744884624977,0.188515821010924,-0.171201154433674,-0.0596826246980564
"2709",0.0732329759559942,0.104242659953604,0.00381913989831875,0.0308803867149102,-0.0671544079461236,-0.00398251929530751,-0.011587244366483
"2710",-0.168982571191369,-0.0198303908195746,-0.0627619336667773,-0.0611470972966051,-0.0393309355408749,0.0806408941276019,0.0160579183451558
"2711",-0.217747085177846,0.0456597933306219,0.0560445877137622,-0.100424835166238,0.145895722825706,0.115861778262539,0.0103126168445229
"2712",-0.143975646507536,0.105442020679778,0.0443685522165048,-0.00847701184424181,0.0897857391553472,0.0217758405346262,0.0307135968599096
"2713",0.0900496066055119,-0.0808039760149039,-0.101366747933203,-0.204303956524826,0.256032891505391,-0.125205389709558,0.20882875188063
"2714",-0.0113523378617913,0.0444155413750463,-0.219154188649575,-0.0272637856090172,-0.207738955196589,0.0723423938714555,0.124308892153601
"2715",0.0127022198000216,0.0470103731443034,-0.177251474845804,-0.157201068334471,0.00646559474718795,-0.112493990315298,-0.296119881744634
"2716",-0.154807570449399,-0.020640593652594,0.0300985059484989,-0.172964006918967,0.120385853085769,-0.175494732925579,0.0576738124582071
"2717",-0.138357422968049,0.118575537237157,-0.0163301179240302,-0.169542220810187,0.0885886739218752,-0.170188972337447,0.014174082694585
"2718",0.0245378967068826,-0.289984488226339,0.0222536976048747,-0.186121187522486,-0.155510018217412,-0.0136976963883158,-0.0266717827041845
"2719",-0.22045353490333,-0.0600188924655925,-0.00237147757625313,-0.102308917197452,0.147363734866402,-0.238558232552207,0.158261563768631
"2720",-0.288293476883618,-0.0734517774705529,-0.0772928297309314,-0.123192177062459,-0.0735814123805184,0.047955344395653,0.194505129739736
"2721",0.0328105616753408,-0.0501224941330126,0.032086321311727,-0.0128807991920815,0.276861248815465,-0.00649990466876395,0.0814321277321852
"2722",0.0325534982833135,0.0265554604645542,-0.00732378092213268,-0.375054377102343,-0.10182237800991,-0.0781813622567861,0.16334599074879
"2723",-0.142633617480249,0.0633735464456532,0.0598435356805446,-0.140197950462392,0.212644397018858,0.0661004499532092,0.0904682350073384
"2724",0.0156997099083966,-0.0741628257240876,-0.051048127594302,-0.175540152545046,-0.0333107964483454,-0.0589734483457567,-0.0206355563585008
"2725",0.0541727634736101,-0.216522857938819,0.102713877089978,-0.229055994989958,-0.0329922344970094,0.164912606591241,-0.0869901150864408
"2726",-0.141639220979832,-0.165965798333449,0.0273500501734427,-0.17599835148245,-0.169949052108957,0.160771313543412,-0.0252605186754442
"2727",-0.00704328098262573,0.0655365560710374,-0.0819330114240568,-0.160330665003702,0.0496495206648932,0.216158218369963,0.0738438522554584
"2728",-0.0893493275821313,0.0668063931840616,-0.0331409366374713,-0.188439010002287,0.188174243405455,0.0415280777344537,0.176697844887725
"2729",0.0799546406828279,-0.12944598433385,-0.108366299754494,-0.141598186073387,-0.2783876294083,-0.185176835950431,0.0938093130578055
"2730",-0.0926434161058987,0.0246758669966895,0.0852943859531931,-0.208787044600317,0.177042863310397,-0.120178835526998,0.229086770400306
"2731",-0.0776842590379064,0.046536660517008,0.0405568119484379,0.0755244405514386,0.0498700012305966,-0.0321994525918696,0.104594621846032
"2732",0.0658799855954022,-0.0938634534194429,-0.0967635515525831,-0.111917169283249,-0.240767299709669,0.0451032818898394,0.0225758047006397
"2733",-0.157305359199983,0.0813906609948887,-0.149079811402234,0.031750669045858,0.200821962228953,-0.123932065024643,-0.0156075791127749
"2734",-0.0494312961470884,0.0301687531277027,0.0163141064604424,-0.115990508219523,-0.0939605380242513,-0.135700033787375,0.0653442317983175
"2735",-0.182319270170747,-0.0883733867489325,0.0253499371783244,-0.335915357871695,-0.0111898187775186,-0.349449662216077,0.0635654829882174
"2736",-0.287034492535203,-0.0391795284752469,0.280810633708684,-0.186190220674857,0.17981289564877,-0.07071365342335,0.0114435278510399
"2737",-0.0694078536500004,-0.21407680521889,-0.0864208156259691,-0.132146221717599,0.141453413335872,-0.209868608483374,0.178535239434108
"2738",0.16289219342064,0.00432933993775257,-0.0570164347788146,-0.128136531802175,0.115077147725016,-0.0448003909869366,-0.0977268707264066
"2739",-0.183970747050701,0.0668997964886561,0.100442822402888,0.0371376738009503,0.205720918355207,-0.208867389585527,0.226366227293199
"2740",0.0591939041877341,-0.0827526025373955,-0.0042384689767652,-0.13571133058112,-0.0317630212380387,-0.00834244216167656,0.111512226002956
"2741",0.166256051586574,-0.10009917987297,-0.10276916427878,-0.184862722488521,-0.102905234284461,-0.0898529693510813,0.0238667185252719
"2742",-0.0731710090702436,0.0805932585924494,0.0426373559756111,-0.215179811699797,0.0886690889493796,-0.191405713382445,0.156501994318816
"2743",-0.0389860679783318,-0.10824745541511,-0.017181552353964,-0.184329824598345,0.181384389205704,0.0322836259875831,-0.0141794293015552
"2744",-0.0675554065072411,-0.0255780884983585,0.0117975881381931,-0.3511832828176,-0.235825786314523,0.0433871130011237,0.096078123730729
"2745",0.0479648319945236,-0.097617666471888,-0.0840559732824589,-0.258792889939027,0.167470818967516,-0.229794474314094,0.0780391658886486
"2746",-0.0649128636656162,0.0217222222994774,0.0826713925981119,-0.187184432666933,0.016515568673851,-0.00896724864658143,-0.0262190413739376
"2747",0.0275081957075776,0.179837516928911,-0.120238246453013,-0.293268747993722,-0.00891948763707835,-0.443818675834048,-0.0661512428584746
"2748",-0.0884854835535675,-0.060958014100685,-0.0327404357287346,-0.131791616143267,0.0177641965837617,-0.117347768112038,0.240465700593133
"2749",0.00298804780876494,-0.00608265304352881,0.0148176798046111,0.00321986940659986,0.0705085128338653,-0.17351252843045,0.0893873167445244
"2750",-0.0982046263441907,-0.0288448005092883,-0.0324280169383703,-0.124900243832481,0.0956977359912641,-0.211622588263418,-0.0446910522110121
"2751",-0.0509183254470643,-0.114631284396243,-0.10891166426135,0.0545352038705175,-0.0632641334948373,-0.162798422866637,0.257762610635375
"2752",0.0938463562705011,0.101079309474429,-0.00847022863670798,-0.442072973873089,0.0659641252711261,-0.206607423915027,0.0918834891987851
"2753",-0.0130200056814583,0.101666601740608,-0.052484463636547,-0.111193876383225,0.142370994989008,-0.0577582586522507,0.0865703488620236
"2754",-0.0697506434905052,0.0221250850814869,-0.0472073523350283,-0.181289475040764,0.115074910055668,-0.0524293062204617,0.105112724295535
"2755",0.0754734064264047,0.145510628555216,-0.0112180347045391,-0.352274654495383,-0.0127978721001922,0.183123928920092,-0.0263688221231126
"2756",-0.0811381446148342,0.0880408778480133,0.0326012795010415,0.118122008564577,-0.0643778614891496,-0.0250085764599332,0.106865427577872
"2757",-0.026903627024229,-0.0952853715354909,0.0751859503454191,-0.201365191166081,-0.0924214247298048,0.133869888150416,0.0994657543605971
"2758",-0.0112945001394853,0.0432227546755078,0.102492174672411,-0.18421615854739,0.189238897627862,-0.21716021228288,0.0715790634163345
"2759",-0.0196746735270786,0.0718503722112333,0.034172418385802,-0.112239555872845,0.0974767321296826,0.0538008282302992,0.0645979736109216
"2760",-0.12464944030838,-0.108837400282554,0.0583273153855158,-0.121410732794658,0.0787039342635495,-0.0415082846644905,-0.0565279044089316
"2761",-0.0822449219881419,0.0965893733013152,-0.0292341790417835,-0.342146225723482,0.0667613541851848,-0.00293899591402909,0.030735720253621
"2762",-0.145601378722017,-0.114558762614862,0.071817232012342,-0.174854820251749,0.0380561899307808,0.0613778359293091,0.0661384984841077
"2763",0.13680613343889,0.206825520083169,0.0370313398840962,-0.281976003614884,-0.00720216725109426,-0.126625807822273,0.0628954301013693
"2764",-0.173120718661679,0.0844108247108267,0.11345525430033,-0.286595912376431,0.182885887993052,-0.0391784926583572,-0.0888865967026205
"2765",-0.0622883329903746,0.099561020464647,-0.0165917058884419,-0.00718082975663383,0.0720588350992542,0.0399553948318197,-0.0531623068218791
"2766",0.0380841635372041,-0.0838798117897787,-0.0620853979335867,-0.0295258794948951,0.0418077690933964,0.0170084817991291,0.239685439078246
"2767",-0.230466112539744,-0.132118563551129,0.0386089126070894,-0.178801265631063,0.0702728368926306,-0.383045669456604,-0.0656375841944241
"2768",0.0608736233694942,0.0215621382738993,0.138716867104867,-0.153253605214494,-0.105515189801103,-0.0838293324276925,0.133269240364016
"2769",0.097512786321316,-0.0376748326406892,-0.129184686736667,-0.217362276604954,-0.0833060284780719,-0.0696291495041783,0.015696921971414
"2770",-0.198099984867363,0.0232379000772445,-0.0728050290877462,-0.171994081472116,0.027689632951457,-0.20617212131092,-0.0313794068353544
"2771",-0.00868882400146831,-0.113011042800154,-0.181683146611062,-0.149376395699251,-0.00544988249007115,-0.0954764893185089,0.276663467175683
"2772",-0.12492884411742,-0.0693362672315526,0.140132705959437,-0.0470718345177412,0.0392971887796685,-0.262924770476027,-0.148529832394409
"2773",0.025103705101692,0.0276397934534258,-0.0437784482199015,-0.253365135239021,0.202226232429913,0.0234934637461688,0.152349491657569
"2774",0.0111775216056217,-0.0820900849754832,0.127188950288978,-0.141619512416401,-0.0154657503125495,-0.0425073768149508,-0.0738087511482591
"2775",0.0772457182718474,-0.0890483869269774,-0.0407856732315589,-0.197670430395851,-0.0851261502643872,-0.0486451483897606,-0.014171721051382
"2776",-0.0602817982970908,0.0603292803449937,0.0658265018141276,-0.181529741251847,0.0661243238634693,-0.015396697096959,0.0155991726165707
"2777",-0.100537701302799,0.0985227305751577,-0.0616251365880719,-0.00495843730665571,0.249247240740619,-0.0317777271838311,0.0727493349590555
"2778",0.0395790763684018,-0.0769357625873731,-0.0616769384190578,-0.065257006320897,0.0818379994902831,-0.00126214210080185,0.0966095794186632
"2779",0.0586917708789734,0.0392430987163608,-0.146639994397353,-0.207535022172523,0.19167020645822,-0.0202573506990621,0.120167309616096
"2780",0.127466046770552,-0.0231488292768784,0.00466345265703177,-0.107784172951199,-0.00146160548455742,0.0452753191486013,0.23193670933547
"2781",0.0252695488344481,0.0945095152329949,0.0526273223611127,-0.252644890050849,0.103458265025826,-0.0822330523076573,0.136055986154513
"2782",-0.137510329744899,-0.0789187127538229,-0.0729958765338204,-0.117735395446573,0.0505436299670279,-0.103816320813027,0.088176980981642
"2783",0.0132906602432747,0.0927872218173091,0.0472517403464728,-0.165895569408048,-0.144239692349497,-0.280081538327236,-0.0730274678827674
"2784",0.0140286825877232,-0.0969801344833046,-0.044819851917715,-0.179352652690873,0.0492274681401531,-0.137554522380271,0.0885047198388566
"2785",-0.0566670352339481,0.0469024720709305,-0.0385347403977048,-0.0535706957760741,-0.0498747773476559,0.0143683529994099,0.032215229446769
"2786",-0.0477374368348837,-0.0992086252978531,-0.0764282057470418,-0.255404714323967,0.268173045188732,-0.115132798744693,0.0785195798679188
"2787",0.0238955085596808,0.112031562999631,-0.141922750552308,0.0162883670203258,0.0197502132136799,-0.1689859500522,0.0162842674777052
"2788",-0.00891594788473158,0.0764716999469426,0.0150840978276907,-0.15687903323013,0.125792181490656,-0.000436873372283839,-0.0564464981482784
"2789",-0.178742392208487,-0.0465805457557488,-0.118880145814843,-0.318244855581316,0.186387462655071,-0.237302391050314,-0.0203125400110907
"2790",-0.274369130672186,0.0105854519425807,0.00626553690521291,-0.165997116381013,0.0345706891899012,-0.127364862022042,-0.0405697675505713
"2791",-0.0635126806142729,-0.0525023483020797,-0.00440876959056355,0.0981622438505096,0.175003412983358,-0.249257433746155,0.0635516969549707
"2792",-0.0834538443627919,0.091387326341278,0.15067142278467,-0.0735087634613841,0.053431421050871,-0.148789170261957,0.00809001759281501
"2793",0.0376723470486371,-0.0516720773392424,0.0759895309229797,0.0632313028250568,0.0989771230920335,-0.113634491440669,0.0659742036704327
"2794",-0.193480358771099,0.0751330101351936,0.171336452677591,-0.112171910562779,-0.052575541994631,0.0592935472109449,0.104656223881388
"2795",-0.171431009726075,-0.112179857859305,-0.0795213087108635,-0.158263468527302,0.12231285792042,-0.0262964475734489,0.0552770798392567
"2796",-0.119808389598347,-0.102798659727904,0.140016276342255,-0.337070379553048,0.0201416937040405,-0.208840562481473,0.0581412157312434
"2797",-0.0196473363740697,-0.00660959321841067,0.162374472777425,-0.0178142546520795,0.222941762475815,-0.0762952651677062,0.0483821274809061
"2798",0.0668550696666757,0.179422664068863,0.15734843678362,-0.178675805820182,-0.106665878854702,-0.162346232722574,0.130193907933443
"2799",-0.0723364822041178,-0.0565340201027548,0.0386293477974275,-0.180800412542338,-0.0380852172685358,0.00951679428289594,-0.115677604844064
"2800",-0.147884198830702,-0.090306492138195,0.0274647146446465,-0.177470597724236,0.0727831152269211,-0.0949097166381508,0.162271407372791
"2801",-0.123535354005469,0.191684259090751,-0.0394266244670492,0.0597450204320119,0.0563952490597829,0.0730273280837081,0.125558399628128
"2802",0.113637106939572,0.0839938404909099,0.0572247129445713,-0.0861408378001077,0.165528504017097,-0.144551681555665,0.0896433994308038
"2803",-0.00727563378500985,-0.0189797256591697,0.0781849427746196,-0.221540184026347,0.222960571650585,-0.166979805960656,0.0858503524679306
"2804",-0.2333946633283,0.026269685155222,-0.0391270096378017,-0.13020683759367,-0.0115669330972027,-0.0927554291294121,0.0231304875705835
"2805",-0.0810246243105522,0.0850879750825558,-0.0292063249523792,-0.106459244663848,-0.0241711862688329,-0.171029328248432,0.0533077765178682
"2806",-0.10261955440038,0.244578489861256,-0.0841817545685993,-0.043180080850656,-0.187194129356619,0.0318598017778037,0.0163748503940957
"2807",-0.192081192006656,0.032004837440183,-0.126332019075424,-0.196807263556706,0.250257392896751,0.0207551965060363,-0.0744248101825891
"2808",0.112390473426394,-0.0897049044277102,0.0850155172408422,-0.129067804700444,-0.164821971543439,-0.152402579212964,0.151958118707984
"2809",-0.201831681468076,-0.0584767174087167,-0.106412157535785,-0.170937136815149,0.0984061945650429,0.0209544577223403,0.0460315471170733
"2810",0.0346507109082219,0.129232764780361,-0.176425592668462,-0.323507176761061,0.00789105910264318,-0.168277086427777,0.17564879281051
"2811",-0.12020620584822,0.0901714519533661,0.022112020981695,-0.232615851499266,-0.0351457940513052,0.0187501386849706,-0.049859291852206
"2812",-0.171871101051709,0.0484923380711106,-0.0662595736370484,-0.0115465321882397,-0.0330774037137295,-0.181738320536614,0.219405491116589
"2813",-0.0174880771956434,-0.0793400012844062,-0.084142183494729,0.109797579324905,0.0267795615225688,-0.292300005657174,0.0676878012173338
"2814",-0.010266664156768,0.00575903128749677,-0.019506718049337,-0.0906132874660732,0.186027403908934,-0.0789274574089137,0.0476361628244999
"2815",-0.0667193734171939,0.127840028926561,-0.0918515320870388,-0.332772305110457,-0.00864413335420451,-0.126752638292424,0.113107899280284
"2816",-0.266324234777444,-0.0125263836192578,0.134730521240477,-0.232373922210153,0.169387402663555,0.0197375960336382,0.173856833900144
"2817",-0.319171124104665,-0.115399640968497,0.0131567087046758,-0.25315027233902,0.242379412804248,0.160323252809519,0.150234001872053
"2818",0.148806038676888,0.0273383275906904,0.0606285769675484,-0.182928226740624,0.170973409191215,0.186806620331141,0.0375203040343439
"2819",0.108944856424577,0.141431503018482,0.00387005772089008,-0.0173822791813992,0.0225737891785264,-0.225925231939144,0.0197876679368071
"2820",-0.000224732719981595,0.0281775452995411,-0.0435296959102479,-0.211285111358437,-0.0127586629306451,-0.0356630754326211,0.129541759583234
"2821",-0.0641663444559281,0.132570666860273,0.087757786142816,-0.105949296879884,-0.110713869580423,-0.142838270150899,0.128198638887897
"2822",0.221173254183376,-0.0423702117451501,-0.0841534125797042,-0.101170851818971,0.0997945992001279,0.101052972443277,0.125315181110923
"2823",-0.13790366472883,0.0504462446318373,-0.0456991173681542,0.0720456422541038,0.0509128083637525,0.0961487825582773,0.00558864597535992
"2824",-0.137826302047679,0.0218057706781803,0.0522155730995878,-0.0306828290136164,0.0542540321082222,-0.0197674787441132,0.0801049441412108
"2825",-0.0861309892103094,-0.124419669932541,-0.155322565993681,-0.237308294280385,0.010135147943659,0.0585585365143039,0.0856981289273991
"2826",-0.0186752101715735,-0.0391383913992932,0.186148072166163,-0.0307606050641238,0.0594943917280252,0.147128527766602,0.0621644011429883
"2827",-0.120411433236206,-0.0357330634256922,-0.0591373935917702,-0.204432860251696,0.014021195712686,-0.2088769821064,0.0217118631438786
"2828",0.0028305241067978,-0.233832920496002,0.234106201040408,-0.169039021449066,0.109379725234375,-0.0995188081030149,-0.133446798343021
"2829",0.0579409777941636,-0.157672099851015,0.114390322657061,-0.0813756210246488,0.212252153832898,-0.155224936674478,0.176385189009614
"2830",-0.038588885657124,0.00925368762079511,0.266517856211404,-0.0737436612605072,0.0185930534544406,0.00294313751829072,0.0319873349656824
"2831",0.125927349031723,0.0712733502887523,-0.0210513239225257,-0.00489075570245991,0.288887062843102,-0.162479303562374,-0.0412066487996178
"2832",0.0750208420179096,-0.119124645864999,-0.0846895760712052,-0.316881693668317,0.0759699337053471,-0.141009188370281,0.162600851374085
"2833",-0.204765784220961,0.136745837325716,-0.105948070613653,-0.240428190570516,0.27548763177649,0.190457266459937,0.0656243279499368
"2834",-0.178547142300654,0.101104031614914,-0.0140593542691864,-0.245344000812773,0.145067942976076,-0.00133984056806829,-0.0967297686722438
"2835",0.0627189697338337,-0.149558722674493,0.0227930500910048,-0.0527170906739356,0.00462921628792537,-0.362293159428623,0.0150189938070206
"2836",-0.0370884774912956,-0.0547157039632056,-0.00230665318293423,-0.0237027451385865,0.0103651062142169,-0.258300925538839,0.0633804124898452
"2837",0.153490525049416,0.0976882801840779,0.0277622340317592,-0.113992798371082,0.0816247249028272,-0.0789513391165865,-0.0355830955214692
"2838",-0.0761881950650174,-0.13221487757601,0.146867291925061,-0.0228815195935588,0.174421384116547,-0.0428074448175963,0.0617941737347128
"2839",0.0171251185108592,0.0631107121903393,0.0109108945117996,-0.188223535377993,0.0276202044862915,0.0147502267791159,-0.0227474798565767
"2840",-0.0728888712869103,-0.0476318139883399,-0.0470661735645778,-0.202898512327131,0.156913497226514,-0.205344280122451,0.0445443075264082
"2841",0.00929117682808958,0.152401843385091,-0.158006898032155,-0.0332776227948502,0.0129362152691798,0.0284552317316628,0.0705001170515658
"2842",0.106657989229413,0.166856543714654,0.0525799337832445,0.0749795234645074,0.215753907136644,-0.266927456649131,0.178813422741922
"2843",0.110534929712675,0.0117918115066681,-0.145403009169045,0.0144921120546122,0.144214737657778,-0.0674778133389968,0.0154631705235301
"2844",-0.206779798424749,-0.184585542793799,0.108358825818226,-0.174036461926588,0.146233192913969,0.0333181585168191,-0.051260124452381
"2845",-0.0936713935716562,-0.141783864952259,-0.125495487927974,-0.235706112529709,0.0864501747257753,-0.0461977559876257,-0.0629954049469836
"2846",0.02691907711534,0.00087959491105067,-0.0413480800863971,-0.154963526675561,0.323596200819925,-0.0468950104908069,0.0241453200341667
"2847",-0.0193602815720188,-0.120137721492376,0.100772748731649,0.012636565866696,0.262941907359185,-0.0182445231811166,0.147749565452345
"2848",-0.0030974319309447,-0.15246497340102,0.0363388001416166,-0.202344192174801,0.244299469259707,0.109349148804914,0.265487545450014
